Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2009,13,32,2009-08-02,2009-08-01,14,329108,43887798.04,1629.79,08-06,25.69,24.64,"(-9.84375, -4.21875, 35.4385190210863, 43.8595445166024)","(-7.3828125, 36.84202366566636)(-6.6796875, 37.54377590884727)(-7.03125, 39.13866711700699)(-7.03125, 39.649032275410846)(-7.03125, 39.649032275410846)(-7.03125, 39.59055290581862)(-7.03125, 39.64903210322359)(-8.0859375, 42.806916682807675)(-8.0859375, 43.157792646149325)(-8.0859375, 43.157792646149325)(-7.734375, 43.508668590968995)(-6.6796875, 37.19289982681138)(-7.734375, 37.19289982681138)(-7.3828125, 36.84202366566636)"
8,2009,14,32,2009-08-02,2009-08-01,3,52469,2704223.28,249.25,08-01,21.64,21.33,"(13.359375, 14.765625, 43.1577926653356, 45.263048035017)","(14.0625, 43.859544496476964)(14.0625, 44.21042038111197)(14.0625, 44.21042038111197)"
8,2009,15,32,2009-08-02,2009-08-07,6,88139,11903058.87,472.8,08-05,26.13,26.12,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
8,2009,16,32,2009-08-02,2009-08-07,6,74184,8525550.34,375.93,08-06,24.18,23.91,"(0.0, 2.109375, 38.9472804370071, 41.7542887927827)","(0.703125, 41.052536759987404)(1.0546875, 40.70166071913855)(1.0546875, 40.35078466271226)(1.0546875, 40.35078466271226)(1.0546875, 40.35078466271226)(0.703125, 40.35078466271226)"
8,2009,17,40,2009-08-10,2009-08-09,4,307212,14207566.9,1544.57,08-09,19.41,20.26,"(1.40625, 10.546875, 45.263048035017, 50.1753080588334)","(6.50390625, 47.71917848498133)(5.9765625, 45.96479967268973)(5.625, 47.71917832577388)(5.9765625, 47.71917832577388)"
8,2009,18,40,2009-08-10,2009-08-09,4,104862,7430447.73,616.76,08-09,23.84,24.21,"(-4.21875, 0.703125, 44.5612963074929, 48.0700542447729)","(-2.109375, 45.964799626030775)(-3.1640625, 46.666551262548005)(-1.7578125, 46.31567539582113)(-1.7578125, 46.31567539582113)"
8,2009,19,47,2009-08-17,2009-08-25,9,1939653,169668318.75,8462.92,08-22,19.49,18.71,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-4.5703125, 49.03496006313422)(-4.21875, 44.29813671680763)(-1.7578125, 45.61392190493651)(1.0546875, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.263046263332)(2.024147727272727, 42.80691595316162)(5.574776785714286, 44.5612960957094)"
8,2009,20,56,2009-08-26,2009-08-25,4,75194,5697176.13,376.99,08-25,24.32,24.26,"(-0.703125, 1.40625, 38.2455282337738, 41.0525367766618)","(0.3515625, 39.29815649447265)(0.703125, 39.99990863019465)(0.3515625, 39.64903255091048)(0.3515625, 39.64903255091048)"
8,2009,21,56,2009-08-26,2009-08-25,3,39412,2888749.69,205.47,08-27,24.43,24.43,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
8,2009,22,59,2009-08-29,2009-08-31,3,73630,5171276.22,403.15,08-31,26.3,26.33,"(11.25, 13.359375, 35.4385190210863, 37.5437759887994)","(12.3046875, 36.491147523639505)(12.3046875, 36.491147523639505)(12.3046875, 36.491147523639505)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,0,0,2000-07-01,2000-07-05,5,223082,12983149.07,881.12,07-01,19.73,18.47,"(5.625, 12.65625, 41.0525367766618, 46.6665512870549)","(9.140625, 43.50866844329996)(8.7890625, 43.50866844329996)(8.7890625, 43.85954431482829)(8.7890625, 44.21042038111197)(8.4375, 44.91217217125495)"
9,2000,1,6,2000-07-07,2000-07-14,8,122159,16452334.99,635.58,07-08,20.66,20.53,"(-9.84375, -6.328125, 38.9472804370071, 43.8595445166024)","(-7.3828125, 42.10516474782253)(-8.0859375, 42.10516470306837)(-8.0859375, 42.10516470306837)(-8.4375, 42.10516470306837)(-8.4375, 40.70166067834521)(-8.4375, 40.70166067834521)(-8.4375, 40.70166067834521)(-8.4375, 40.70166067834521)"
9,2000,2,18,2000-07-19,2000-07-24,6,191881,12558468.05,973.23,07-21,21.35,21.38,"(4.921875, 14.765625, 44.5612963074929, 47.3683028045918)","(8.0859375, 44.91217217125495)(7.734375, 45.61392383139052)(9.84375, 45.61392383139052)(11.6015625, 45.61392383139052)(12.65625, 45.964799626030775)(13.359375, 46.666551262548005)"
9,2000,3,20,2000-07-21,2000-07-23,3,76049,3560898.17,371.32,07-23,20.36,20.21,"(10.546875, 14.765625, 48.0700542447729, 50.1753080588334)","(11.953125, 48.7718055748989)(13.0078125, 49.12268119588252)(13.0078125, 49.12268119588252)"
9,2000,4,28,2000-07-29,2000-08-01,4,124625,5352881.1,583.17,07-31,16.95,17.0,"(-9.84375, -4.921875, 51.5788101317764, 54.3858129450494)","(-8.0859375, 52.98231173787323)(-7.3828125, 52.9823116580891)(-7.3828125, 52.9823116580891)(-9.140625, 54.0349376848948)"
9,2000,5,32,2000-08-02,2000-08-01,7,777787,48519286.8,3461.4,08-05,18.29,18.68,"(0.703125, 14.765625, 41.7542887927827, 51.5788101317764)","(10.546875, 45.61392383139052)(7.734375, 46.54959252897345)(8.0859375, 46.315674913618416)(8.4375, 46.666550594828955)(10.1953125, 46.666550594828955)(13.0078125, 48.42092958837105)(9.341517857142858, 45.61392386550715)"
9,2000,6,34,2000-08-04,2000-08-06,3,36852,2541036.95,207.88,08-04,24.0,23.98,"(7.734375, 9.140625, 40.3507847105177, 41.7542887927827)","(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)"
9,2000,7,41,2000-08-11,2000-08-20,10,216988,19128729.92,988.87,08-17,19.7,19.7,"(4.921875, 14.0625, 43.8595445166024, 47.3683028045918)","(8.0859375, 45.61392386550715)(8.7890625, 45.26304801283573)(9.4921875, 45.61392383139052)(9.4921875, 45.26304801283573)(7.734375, 45.26304801283573)(9.140625, 45.2630479684329)(9.4921875, 45.61392377445938)(9.84375, 45.2630479684329)(8.7890625, 45.61392383139052)(11.6015625, 45.61392386550715)"
9,2000,8,44,2000-08-14,2000-08-18,5,265736,23764269.34,1426.65,08-16,24.75,24.97,"(-9.84375, -4.21875, 38.2455282337738, 43.8595445166024)","(-7.3828125, 40.70166062114758)(-7.03125, 41.05253660953145)(-7.03125, 41.05253660953145)(-7.03125, 41.05253660953145)(-6.6796875, 42.4560407015785)"
9,2000,9,48,2000-08-18,2000-08-17,4,84157,6765103.11,525.45,08-17,25.12,25.4,"(-3.515625, 0.703125, 44.5612963074929, 47.3683028045918)","(-1.40625, 45.964799626030775)(-1.40625, 45.964799626030775)(-2.4609375, 46.3156754915261)(-1.40625, 45.964799626030775)"
9,2000,10,51,2000-08-21,2000-08-26,6,440991,28176161.89,2205.89,08-25,23.51,21.64,"(9.84375, 14.765625, 40.3507847105177, 51.5788101317764)","(12.9375, 44.9121721387774)(13.0078125, 44.91217208458335)(12.65625, 45.26304740880629)(12.3046875, 45.96479884762433)(12.65625, 45.96479884762433)(14.0625, 45.263048001745105)"
9,2000,11,52,2000-08-22,2000-08-25,4,107113,8725458.97,635.12,08-24,27.25,27.13,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(8.7890625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.4921875, 39.99990863019465)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,1,2001-07-02,2001-07-09,8,528841,40953355.06,2723.32,07-06,19.55,19.31,"(3.515625, 14.765625, 45.9647996959973, 54.3858129450494)","(5.9765625, 52.631436394439746)(9.140625, 52.63143623936477)(9.140625, 51.22793422197187)(9.140625, 50.877058638573686)(9.140625, 50.175307385181746)(13.0078125, 50.175307385181746)(13.7109375, 49.12268088598601)(14.4140625, 49.47355678585463)"
9,2001,1,52,2001-08-22,2001-08-24,3,61090,2744295.83,273.81,08-23,18.27,18.2,"(-5.625, -1.40625, 47.3683028045918, 48.7718056035057)","(-3.515625, 48.070054217623465)(-3.1640625, 48.070054217623465)(-3.8671875, 47.71917852468235)"
9,2001,2,52,2001-08-22,2001-08-24,3,53074,1939384.08,217.87,08-22,15.59,15.47,"(-4.921875, -1.40625, 50.8770591457431, 52.2805610111665)","(-3.1640625, 51.578810096228665)(-2.8125, 51.578810096228665)(-3.1640625, 51.22793463875975)"
9,2001,3,52,2001-08-22,2001-08-26,5,73989,5004845.55,296.29,08-23,15.9,15.87,"(-9.84375, -6.328125, 51.5788101317764, 53.6840624247402)","(-8.0859375, 52.631436336349026)(-8.0859375, 52.631436336349026)(-8.4375, 52.280560973551964)(-8.0859375, 52.631436336349026)(-8.0859375, 52.631436336349026)"
9,2001,4,53,2001-08-23,2001-08-27,5,309196,25677876.54,1480.64,08-26,23.23,22.95,"(-7.734375, -0.703125, 35.4385190210863, 41.7542887927827)","(-4.921875, 38.947280393338005)(-3.515625, 38.245528094345595)(-4.21875, 38.245528094345595)(-4.21875, 38.59640416418931)(-4.21875, 38.59640416418931)"
9,2002,-1 (NOISE), , , , , , , , , , , , 
9,2002,0,0,2002-07-01,2002-07-03,3,62190,3997549.52,290.92,07-01,25.71,25.34,"(-7.03125, -4.921875, 37.5437759887994, 39.649032596592)","(-5.9765625, 38.59640431404308)(-5.9765625, 38.59640431404308)(-5.9765625, 38.59640431404308)"
9,2002,1,0,2002-07-01,2002-07-03,3,73501,4152560.54,336.07,07-02,20.81,20.55,"(-7.734375, -5.625, 39.649032596592, 42.45604075651)","(-6.6796875, 41.05253672661284)(-6.6796875, 41.05253672661284)(-6.6796875, 41.05253672661284)"
9,2002,2,3,2002-07-04,2002-07-07,4,137289,7974239.57,739.23,07-06,17.99,18.15,"(5.625, 14.765625, 52.982311777713, 54.3858129450494)","(10.546875, 54.0349376848948)(10.1953125, 53.68406238250086)(10.1953125, 53.68406238250086)(10.546875, 54.0349376848948)"
9,2002,3,16,2002-07-17,2002-07-25,9,970533,98694560.36,4376.73,07-20,20.42,20.24,"(-7.03125, 13.359375, 38.9472804370071, 52.2805610111665)","(-2.4609375, 42.85704157471457)(1.546875, 45.263047023327)(2.4609375, 45.263047023327)(3.515625, 45.61392272271897)(3.515625, 45.61392272271897)(0.703125, 42.45604048095604)(0.703125, 43.15779237641494)(1.40625, 43.85954431482829)(5.9765625, 44.56129628637077)"
9,2002,4,32,2002-08-02,2002-08-01,7,601543,67966003.3,3537.59,07-31,27.29,27.34,"(-9.140625, 0.0, 35.4385190210863, 43.8595445166024)","(-4.5703125, 38.94728021803664)(-3.515625, 39.64903255091048)(-4.5703125, 40.35078455088668)(-3.8671875, 40.2728120747861)(-4.21875, 39.298156255311554)(-4.5703125, 39.649032275410846)(-4.921875, 39.649032275410846)"
9,2002,5,40,2002-08-10,2002-08-09,3,88421,6283328.62,488.87,08-10,26.0,25.98,"(-2.8125, -0.703125, 38.2455282337738, 41.7542887927827)","(-1.7578125, 40.35078466271226)(-1.7578125, 40.35078466271226)(-1.7578125, 39.99990859122252)"
9,2002,6,39,2002-08-09,2002-08-24,16,1150671,193348181.26,5503.23,08-13,18.87,19.02,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(-3.1640625, 51.92968551659975)(-5.2734375, 52.63143623936477)(-0.7350852272727273, 50.621876312267936)(-0.3515625, 49.824431717312834)(0.3515625, 49.473556023324846)(1.0546875, 49.473556023324846)(1.40625, 49.473556023324846)(2.4609375, 50.877058638573686)(4.196068548387097, 51.57880977499397)(3.8671875, 51.22793422197187)(4.21875, 51.22793422197187)(4.21875, 51.22793422197187)(5.2734375, 50.877058638573686)(8.0859375, 50.877058638573686)(9.4921875, 50.52618302594712)(12.3046875, 50.3028985939684)"
9,2002,7,40,2002-08-10,2002-08-14,5,177356,15918380.23,984.63,08-12,27.53,27.61,"(0.703125, 8.4375, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(4.21875, 36.140271368586205)(4.5703125, 36.140271368586205)(5.625, 36.140271368586205)(6.328125, 36.140271368586205)"
9,2002,8,40,2002-08-10,2002-08-12,3,43532,2848293.71,240.99,08-11,26.72,26.77,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-1.7578125, 37.54377597548913)"
9,2002,9,49,2002-08-19,2002-08-24,6,98575,11989701.14,574.3,08-21,28.22,28.33,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.49114754233615)"
9,2002,10,49,2002-08-19,2002-08-24,6,247989,26054948.01,1344.66,08-21,25.16,25.01,"(-3.515625, 2.109375, 36.8420237038942, 43.8595445166024)","(-2.109375, 38.2455281920133)(-0.791015625, 40.350784470770606)(-0.703125, 39.99990846618743)(-0.703125, 40.350784470770606)(-0.703125, 39.29815640500359)(-0.3515625, 39.29815640500359)"
9,2003,-1 (NOISE), , , , , , , , , , , , 
9,2003,0,18,2003-07-19,2003-07-29,11,1354689,139891908.13,6642.83,07-27,18.46,18.54,"(-9.84375, 14.765625, 43.8595445166024, 54.3858129450494)","(2.109375, 50.52618347124053)(3.515625, 50.175307385181746)(4.921875, 49.824431717312834)(5.625, 49.473556023324846)(4.5703125, 49.473556023324846)(2.3203125, 48.77180479476171)(1.40625, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(3.1640625, 49.824431717312834)(7.191051136363637, 50.877058638573686)"
9,2003,1,24,2003-07-25,2003-07-24,3,32975,2107851.19,179.44,07-25,27.12,26.3,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)(-8.7890625, 39.29815651679955)"
9,2003,2,24,2003-07-25,2003-07-24,4,152858,10627185.03,759.6,07-25,21.53,21.73,"(-9.84375, -4.21875, 40.3507847105177, 43.8595445166024)","(-7.03125, 42.10516470306837)(-7.03125, 42.10516470306837)(-5.9765625, 43.157792646149325)(-7.03125, 42.10516470306837)"
9,2003,3,32,2003-08-02,2003-08-01,7,309163,34693730.28,1563.21,07-31,24.29,22.97,"(-9.84375, -3.515625, 36.8420237038942, 43.8595445166024)","(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.6796875, 40.35078431081923)(-8.0859375, 37.192899846346805)(-8.0859375, 38.596404278430704)(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)"
9,2003,4,32,2003-08-02,2003-08-01,12,727184,95526854.72,3585.29,08-03,19.04,19.33,"(-5.625, 14.765625, 44.5612963074929, 54.3858129450494)","(2.109375, 49.824431717312834)(2.4609375, 48.77180499846793)(2.109375, 48.07005383556396)(-0.3515625, 47.368302545964895)(2.109375, 48.07005397243713)(5.4, 49.12268101908704)(7.3828125, 49.47355657376253)(9.4921875, 49.47355657376253)(9.4921875, 48.77180543155999)(0.3515625, 53.68406238250086)(-2.109375, 50.175307385181746)(-0.3515625, 49.824431717312834)"
9,2003,5,32,2003-08-02,2003-08-01,3,87127,3640634.17,443.54,08-03,17.92,18.27,"(6.328125, 11.25, 52.2805610111665, 54.3858129450494)","(8.7890625, 53.33318703966727)(8.7890625, 53.33318703966727)(8.0859375, 54.0349376848948)"
9,2003,6,34,2003-08-04,2003-08-06,3,49982,1926005.03,246.75,08-05,19.2,19.21,"(-5.625, -2.109375, 50.1753080588334, 51.5788101317764)","(-3.515625, 50.52618360228825)(-3.8671875, 50.87705911211763)(-3.8671875, 50.87705911211763)"
9,2003,7,42,2003-08-12,2003-08-15,4,39587,3486045.23,231.23,08-14,25.64,25.59,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
9,2003,8,48,2003-08-18,2003-08-17,4,75291,5744195.85,364.35,08-18,22.2,22.23,"(-9.84375, -7.734375, 38.2455282337738, 41.0525367766618)","(-8.7890625, 39.64903255091048)(-8.7890625, 39.64903255091048)(-9.140625, 39.64903255091048)(-9.140625, 39.64903255091048)"
9,2003,9,51,2003-08-21,2003-08-28,8,201390,13905060.1,877.93,08-26,15.82,15.79,"(-9.84375, 0.0, 51.5788101317764, 54.3858129450494)","(-7.734375, 52.98231173787323)(-6.6796875, 52.9823116580891)(-5.9765625, 52.9823116580891)(-4.921875, 52.9823116580891)(-4.921875, 52.9823116580891)(-4.5703125, 52.9823116580891)(-4.21875, 53.68406238250086)(-4.5703125, 54.0349376848948)"
9,2003,10,51,2003-08-21,2003-08-29,9,431919,23762245.57,1717.62,08-26,16.79,16.16,"(4.21875, 14.765625, 47.3683028045918, 54.3858129450494)","(13.0078125, 53.68406238250086)(12.3046875, 53.68406238250086)(12.3046875, 53.33318703966727)(12.3046875, 53.33318703966727)(11.450892857142858, 52.9823116580891)(9.4921875, 50.877058638573686)(9.4921875, 50.877058638573686)(9.4921875, 50.877058638573686)(12.65625, 54.3858129450494)"
9,2003,11,58,2003-08-28,2003-08-31,4,93847,7988948.06,482.93,08-31,22.67,22.64,"(12.65625, 14.765625, 41.0525367766618, 44.5612963074929)","(13.7109375, 42.80691663589757)(13.7109375, 42.80691663589757)(13.7109375, 42.80691663589757)(13.7109375, 42.80691663589757)"
9,2004,-1 (NOISE), , , , , , , , , , , , 
9,2004,0,22,2004-07-23,2004-08-01,10,167591,37067360.22,1021.81,07-27,27.65,27.84,"(0.0, 7.734375, 35.4385190210863, 36.8420237038942)","(4.5703125, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
9,2004,1,25,2004-07-26,2004-07-29,4,44427,3676494.11,264.47,07-28,28.59,28.66,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-3.515625, 36.14027136249025)"
9,2004,2,25,2004-07-26,2004-08-01,7,86649,11352808.79,532.98,07-31,28.99,29.06,"(-4.921875, -1.40625, 36.8420237038942, 39.649032596592)","(-2.8125, 37.54377597548913)(-2.4609375, 37.54377597548913)(-2.4609375, 37.54377597548913)(-3.1640625, 37.894652090868625)(-3.1640625, 38.2455281920133)(-3.1640625, 38.2455281920133)(-2.4609375, 37.894652090868625)"
9,2004,3,28,2004-07-29,2004-07-31,3,44339,3318931.27,268.0,07-31,30.72,30.65,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
9,2004,4,28,2004-07-29,2004-07-31,3,41841,2562830.2,226.99,07-31,23.88,23.98,"(-2.109375, -0.703125, 39.649032596592, 41.0525367766618)","(-1.40625, 40.35078469459051)(-1.40625, 40.35078469459051)(-1.40625, 40.35078469459051)"
9,2005,-1 (NOISE), , , , , , , , , , , , 
9,2005,0,4,2005-07-05,2005-07-08,4,44339,3555644.26,233.53,07-07,25.76,25.81,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 36.49114754233615)"
9,2005,1,9,2005-07-10,2005-07-24,15,856811,124909913.4,4434.46,07-22,22.22,22.54,"(-9.84375, 9.140625, 36.1402713807781, 50.1753080588334)","(-5.625, 40.70166071913855)(-5.625, 40.70166062114758)(-5.9765625, 40.35078455088668)(-5.9765625, 39.99990846618743)(-7.3828125, 39.649032367513854)(-7.03125, 39.649032367513854)(-7.03125, 39.649032367513854)(-7.03125, 39.99990846618743)(-6.328125, 39.99990846618743)(-4.21875, 40.350784470770606)(-2.109375, 42.80691595316162)(-1.0546875, 43.50866760460803)(1.0546875, 43.50866760460803)(1.7578125, 44.91217148304288)(6.328125, 44.56129628637077)"
9,2005,2,20,2005-07-21,2005-07-24,4,204642,8636078.38,872.09,07-22,15.97,15.97,"(-9.84375, -1.40625, 50.1753080588334, 54.3858129450494)","(-5.625, 52.280560785003146)(-5.625, 52.280560785003146)(-4.921875, 52.280560785003146)(-5.2734375, 52.631436394439746)"
9,2005,3,32,2005-08-02,2005-08-01,8,227740,30590153.94,1148.8,08-06,23.45,23.6,"(-9.84375, -5.625, 36.8420237038942, 43.1577926653356)","(-8.0859375, 39.649032444059856)(-8.0859375, 39.649032444059856)(-8.0859375, 39.29815640500359)(-8.0859375, 39.649032444059856)(-7.734375, 39.99990846618743)(-8.0859375, 40.70166062114758)(-7.03125, 42.45604073820943)(-8.4375, 40.350784614835014)"
9,2005,4,37,2005-08-07,2005-08-09,3,89508,4901317.2,422.79,08-08,21.05,21.06,"(-5.625, -2.109375, 41.7542887927827, 43.8595445166024)","(-3.8671875, 43.157792646149325)(-3.8671875, 42.806916682807675)(-3.8671875, 42.45604073820943)"
9,2005,5,37,2005-08-07,2005-08-09,3,109280,5270965.12,577.4,08-08,21.3,21.36,"(-5.625, 0.0, 47.3683028045918, 49.4735568764181)","(-3.8671875, 48.070054217623465)(-2.8125, 48.42092988232212)(-2.4609375, 48.42092988232212)"
9,2005,6,37,2005-08-07,2005-08-09,3,164601,7966538.44,859.18,08-08,19.65,19.67,"(-5.625, 0.703125, 50.1753080588334, 54.3858129450494)","(-2.4609375, 52.28056089822784)(-2.8125, 52.280560785003146)(-2.4609375, 52.280560785003146)"
9,2005,7,50,2005-08-20,2005-08-24,5,139363,13192507.14,679.69,08-21,23.26,23.06,"(-7.03125, -1.40625, 38.9472804370071, 41.7542887927827)","(-5.9765625, 40.35078469459051)(-4.5703125, 39.99990863019465)(-4.5703125, 40.35078466271226)(-3.8671875, 40.35078466271226)(-3.515625, 40.35078466271226)"
9,2005,8,54,2005-08-24,2005-08-31,8,412373,36115498.83,1926.79,08-30,19.48,19.94,"(-9.140625, 4.921875, 38.9472804370071, 48.0700542447729)","(-1.0546875, 43.85954445619158)(-0.703125, 44.91217200857524)(0.3515625, 44.91217200857524)(2.4609375, 45.96479955593274)(1.40625, 45.964799626030775)(-3.1640625, 42.806916381464276)(-4.21875, 43.50866811620972)(-3.8671875, 43.50866811620972)"
9,2005,9,56,2005-08-26,2005-08-28,3,156610,4446757.82,439.03,08-27,13.6,13.15,"(4.921875, 12.65625, 45.9647996959973, 48.7718056035057)","(8.7890625, 47.71917848498133)(9.140625, 47.36830272718452)(8.4375, 47.36830272718452)"
9,2005,10,59,2005-08-29,2005-08-31,3,51475,3462846.62,285.23,08-31,26.4,26.46,"(-4.921875, -3.515625, 38.9472804370071, 41.0525367766618)","(-4.21875, 40.35078469459051)(-4.21875, 39.99990863019465)(-4.21875, 39.99990863019465)"
9,2005,11,59,2005-08-29,2005-08-31,3,39118,1731671.11,152.98,08-29,17.29,17.32,"(6.328125, 7.734375, 43.8595445166024, 45.263048035017)","(7.03125, 44.56129628637077)(7.03125, 44.56129628637077)(7.03125, 44.56129628637077)"
