Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2003,5,56,2003-08-26,2003-08-31,6,213584,22370597.08,1196.98,08-28,24.71,25.45,"(-9.140625, -5.625, 36.8420237038942, 43.8595445166024)","(-7.3828125, 40.70166062114758)(-7.734375, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.3828125, 40.701660547458246)(-8.0859375, 42.8069167109228)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,0,2004-07-01,2004-07-03,3,44339,3373411.39,259.93,07-03,28.41,28.5,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 35.789395200932205)(9.84375, 36.140271368586205)"
8,2004,1,24,2004-07-25,2004-07-28,4,53161,4678320.03,288.86,07-26,27.65,27.61,"(-4.21875, -2.109375, 36.8420237038942, 38.2455282337738)","(-3.515625, 37.54377597548913)(-3.1640625, 37.54377597548913)(-3.1640625, 37.54377597548913)(-3.515625, 37.54377597548913)"
8,2004,2,35,2004-08-05,2004-08-15,11,771037,99204002.3,3496.43,08-09,17.94,18.41,"(-2.109375, 14.765625, 41.7542887927827, 54.3858129450494)","(5.625, 47.01742685685633)(5.625, 46.31567507101101)(5.2734375, 46.315674913618416)(5.625, 46.666550594828955)(5.625, 46.315674913618416)(7.3828125, 48.420929036672575)(7.734375, 48.77180479476171)(8.4375, 49.172805566080896)(9.4921875, 50.175307385181746)(10.546875, 51.22793422197187)(13.359375, 53.33318703966727)"
8,2004,3,37,2004-08-07,2004-08-09,3,68264,4620673.85,402.13,08-07,26.75,26.74,"(-7.03125, -4.21875, 41.0525367766618, 42.45604075651)","(-5.625, 41.754288775318166)(-5.625, 41.754288775318166)(-5.2734375, 41.754288775318166)"
8,2004,4,50,2004-08-20,2004-08-26,7,694604,34461919.58,3057.82,08-23,20.78,18.08,"(0.703125, 14.765625, 41.7542887927827, 52.2805610111665)","(3.515625, 43.157792607744724)(3.716517857142857, 44.06004483976177)(7.734375, 47.01742624585005)(7.734375, 47.01742624585005)(8.4375, 47.01742624585005)(4.21875, 42.806916682807675)(3.8671875, 42.806916682807675)"
8,2004,5,51,2004-08-21,2004-08-24,4,115000,10688915.38,691.97,08-22,27.54,27.59,"(-6.328125, -2.8125, 39.649032596592, 42.45604075651)","(-4.921875, 41.05253672661284)(-4.5703125, 41.05253672661284)(-4.5703125, 40.70166071913855)(-4.5703125, 40.35078469459051)"
8,2004,6,53,2004-08-23,2004-08-25,3,50010,3847806.87,300.92,08-24,27.29,27.28,"(9.84375, 11.953125, 41.0525367766618, 42.45604075651)","(10.8984375, 41.754288775318166)(10.8984375, 41.754288775318166)(10.8984375, 41.754288775318166)"
8,2004,7,53,2004-08-23,2004-08-27,5,127185,10452574.64,707.5,08-25,24.77,24.56,"(7.03125, 11.25, 42.45604075651, 45.9647996959973)","(9.140625, 44.210420412047654)(9.140625, 44.210420329492536)(9.140625, 44.210420329492536)(9.140625, 44.210420329492536)(8.7890625, 43.157792646149325)"
8,2004,8,56,2004-08-26,2004-08-25,3,39118,2306637.4,197.52,08-27,23.13,23.02,"(13.359375, 14.765625, 43.8595445166024, 45.263048035017)","(14.0625, 44.56129628637077)(14.0625, 44.56129628637077)(14.0625, 44.56129628637077)"
8,2005,0,0,2005-07-01,2005-07-07,7,796784,70968487.18,4157.08,07-04,22.43,22.0,"(3.515625, 14.765625, 40.3507847105177, 52.982311777713)","(11.953125, 47.368302545964895)(12.3046875, 45.61392331582689)(9.4921875, 45.96479884762433)(9.140625, 46.31567452337667)(9.84375, 46.31567452337667)(11.6015625, 46.66655016834174)(13.359375, 44.2104202570991)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,1,8,2005-07-09,2005-07-08,3,42274,2053751.78,161.69,07-09,18.25,18.2,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
8,2005,2,8,2005-07-09,2005-07-13,5,94208,6049023.34,310.15,07-10,15.77,15.67,"(-9.84375, -6.328125, 41.0525367766618, 43.8595445166024)","(-9.140625, 42.10516474782253)(-8.0859375, 42.4560407015785)(-8.0859375, 42.4560407015785)(-8.0859375, 42.4560407015785)(-8.4375, 42.4560407015785)"
8,2005,3,19,2005-07-20,2005-07-23,4,89757,6566586.09,394.9,07-21,20.09,20.14,"(-9.84375, -7.734375, 37.5437759887994, 41.0525367766618)","(-8.7890625, 39.64903255091048)(-8.7890625, 39.2981564572253)(-8.7890625, 39.2981564572253)(-8.7890625, 38.947280393338005)"
8,2005,4,24,2005-07-25,2005-07-24,3,73811,2428367.51,313.68,07-25,15.2,15.3,"(-4.21875, 0.0, 51.5788101317764, 53.6840624247402)","(-2.109375, 52.631436336349026)(-2.4609375, 52.631436394439746)(-2.109375, 52.631436336349026)"
8,2005,5,24,2005-07-25,2005-07-31,7,668335,66428910.09,3770.79,07-29,21.7,22.04,"(2.109375, 14.765625, 43.8595445166024, 52.2805610111665)","(5.625, 46.31567539582113)(9.140625, 48.07005383556396)(8.4375, 47.368302416002685)(8.4375, 47.71917805898383)(8.4375, 47.71917805898383)(10.8984375, 48.42092943353084)(12.65625, 45.61392383139052)"
8,2005,6,38,2005-08-08,2005-08-12,5,163011,15381713.09,1072.0,08-10,29.31,29.97,"(-9.84375, -5.625, 36.1402713807781, 40.3507847105177)","(-7.03125, 39.64903258137227)(-7.734375, 38.245528150194616)(-7.734375, 38.245528150194616)(-7.734375, 37.89465205680744)(-8.4375, 37.192899846346805)"
8,2005,7,40,2005-08-10,2005-08-09,3,41841,3440178.18,274.41,08-09,30.96,30.81,"(-5.625, -4.21875, 39.649032596592, 41.0525367766618)","(-4.921875, 40.35078469459051)(-4.921875, 40.35078469459051)(-4.921875, 40.35078469459051)"
8,2005,8,48,2005-08-18,2005-08-17,4,42274,3766265.43,240.65,08-15,25.74,25.87,"(-2.109375, -0.703125, 38.9472804370071, 40.3507847105177)","(-1.0546875, 39.64903258137227)(-1.40625, 39.64903258137227)(-1.40625, 39.64903258137227)(-1.40625, 39.64903258137227)"
8,2005,9,48,2005-08-18,2005-08-22,5,234591,14208536.26,1061.37,08-22,20.79,20.05,"(0.703125, 7.734375, 41.7542887927827, 46.6665512870549)","(4.5703125, 45.61392386550715)(5.2734375, 45.26304801283573)(3.8671875, 43.85954439567685)(4.21875, 44.2104202570991)(3.8671875, 44.2104202570991)"
8,2005,10,50,2005-08-20,2005-08-22,3,39741,1242047.73,153.28,08-21,13.99,13.75,"(-4.921875, -2.109375, 52.982311777713, 54.3858129450494)","(-4.21875, 53.6840624247402)(-3.515625, 53.68406238250086)(-3.515625, 53.68406238250086)"
8,2005,11,54,2005-08-24,2005-08-30,7,400310,37189096.78,2207.79,08-28,23.9,24.71,"(-9.84375, -0.703125, 36.8420237038942, 43.8595445166024)","(-9.140625, 39.64903258137227)(-8.7890625, 41.40341265650116)(-7.734375, 41.05253660953145)(-7.3828125, 40.350784470770606)(-4.921875, 40.350784470770606)(-4.21875, 39.99990846618743)(-3.515625, 41.052536676486696)"
8,2005,12,57,2005-08-27,2005-08-31,5,799584,50062047.27,3959.61,08-29,18.18,18.77,"(-4.21875, 14.765625, 44.5612963074929, 54.3858129450494)","(-0.703125, 52.63143623936477)(4.21875, 52.280560785003146)(5.2734375, 49.473556023324846)(7.734375, 49.473556023324846)(7.3828125, 48.77180499846793)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,35,2006-08-05,2006-08-10,6,220123,28875215.46,1264.71,08-09,27.45,27.27,"(-9.84375, -4.21875, 36.1402713807781, 40.3507847105177)","(-7.03125, 38.2455281920133)(-7.03125, 38.2455281920133)(-7.03125, 37.89465205680744)(-7.03125, 38.245528150194616)(-7.03125, 38.245528150194616)(-7.03125, 38.2455281920133)"
8,2006,1,50,2006-08-20,2006-08-22,3,39741,1323303.06,161.56,08-21,15.05,14.68,"(11.25, 14.0625, 52.982311777713, 54.3858129450494)","(12.65625, 54.3858129450494)(12.65625, 53.68406238250086)(12.65625, 53.68406238250086)"
8,2006,2,51,2006-08-21,2006-08-31,11,899378,142331509.18,4953.55,08-30,20.27,20.99,"(0.0, 14.765625, 40.3507847105177, 51.5788101317764)","(11.953125, 48.070054163268686)(10.8984375, 45.263047566364854)(10.1953125, 44.5612958612956)(9.84375, 44.912171648090066)(9.4921875, 45.613923142364825)(9.4921875, 45.26304740880629)(10.8984375, 45.96479903782131)(8.252467105263158, 46.315674731193496)(7.3828125, 45.96479884762433)(7.3828125, 45.96479884762433)(7.3828125, 44.5612958612956)"
8,2006,3,56,2006-08-26,2006-08-25,3,58585,4033425.07,341.61,08-25,28.51,28.54,"(12.65625, 14.765625, 36.1402713807781, 37.5437759887994)","(13.7109375, 37.192899846346805)(13.7109375, 36.84202369115724)(13.7109375, 36.84202369115724)"
8,2006,4,58,2006-08-28,2006-08-31,4,39102,4127787.55,228.29,08-31,28.18,28.22,"(13.359375, 14.765625, 36.1402713807781, 37.5437759887994)","(14.0625, 37.192899846346805)(14.0625, 36.84202369115724)(14.0625, 36.84202369115724)(14.0625, 36.84202369115724)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,8,2007-07-09,2007-07-11,3,221158,9201254.41,1132.46,07-11,18.2,18.45,"(8.4375, 14.765625, 50.1753080588334, 54.3858129450494)","(12.3046875, 52.28056089822784)(11.6015625, 52.280560785003146)(11.6015625, 52.280560785003146)"
8,2007,1,11,2007-07-12,2007-07-21,10,313914,46695607.67,1431.46,07-14,22.07,22.05,"(-5.625, 0.703125, 35.4385190210863, 43.1577926653356)","(-2.109375, 41.05253672661284)(-2.109375, 40.70166067834521)(-2.8125, 38.94728021803664)(-2.8125, 38.94728021803664)(-2.8125, 38.59640416418931)(-2.8125, 38.245528094345595)(-2.4609375, 39.29815640500359)(-2.4609375, 39.99990846618743)(-2.109375, 39.99990846618743)(-2.109375, 40.70166067834521)"
8,2007,2,11,2007-07-12,2007-07-14,3,52783,2256407.0,206.16,07-14,17.84,17.67,"(-1.40625, 0.703125, 43.1577926653356, 44.5612963074929)","(0.0, 43.859544496476964)(-0.3515625, 43.859544496476964)(-0.3515625, 43.859544496476964)"
8,2007,3,19,2007-07-20,2007-07-30,11,695176,72129737.49,3331.72,07-28,17.27,17.74,"(-5.625, 14.765625, 44.5612963074929, 54.3858129450494)","(-3.8671875, 51.92968557147145)(-4.5703125, 51.578810096228665)(0.0, 48.77180499846793)(1.0546875, 49.473556023324846)(3.1640625, 49.473556023324846)(4.5703125, 50.877058638573686)(4.5703125, 50.877058638573686)(5.625, 50.52618302594712)(5.625, 50.52618302594712)(6.328125, 50.52618302594712)(9.84375, 52.280560785003146)"
8,2007,4,19,2007-07-20,2007-07-23,4,51238,2536584.25,205.32,07-22,14.84,14.81,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.0859375, 53.68406238250086)"
8,2007,5,21,2007-07-22,2007-07-28,7,252811,27652079.98,1298.58,07-24,25.66,25.19,"(-6.328125, 1.40625, 35.4385190210863, 41.7542887927827)","(-3.09375, 38.59640406428681)(-2.109375, 38.59640416418931)(-2.109375, 38.59640416418931)(-2.109375, 38.245528094345595)(-2.4609375, 37.894652009056074)(-4.5703125, 36.84202366566636)(-5.2734375, 36.491147523639505)"
8,2007,6,24,2007-07-25,2007-07-24,3,36006,2353408.73,192.53,07-23,22.71,22.72,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2007,7,32,2007-08-02,2007-08-01,3,41841,2077166.7,182.07,08-01,19.33,19.43,"(-9.140625, -7.734375, 39.649032596592, 41.0525367766618)","(-8.4375, 40.35078469459051)(-8.7890625, 40.35078469459051)(-8.4375, 40.35078469459051)"
8,2007,8,43,2007-08-13,2007-08-15,3,73898,5219289.55,441.74,08-14,29.25,29.39,"(6.328125, 9.140625, 35.4385190210863, 36.8420237038942)","(7.734375, 35.789395200932205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)"
8,2007,9,48,2007-08-18,2007-08-21,4,49177,4910604.84,318.46,08-19,31.19,31.24,"(7.734375, 9.84375, 35.4385190210863, 36.8420237038942)","(8.4375, 36.49114754233615)(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(9.140625, 36.49114754233615)"
8,2007,10,49,2007-08-19,2007-08-22,4,81768,6938845.33,492.61,08-21,29.61,29.35,"(11.953125, 14.765625, 36.8420237038942, 38.9472804370071)","(13.359375, 37.192899846346805)(13.359375, 37.54377597548913)(13.359375, 37.894652090868625)(13.359375, 37.894652090868625)"
8,2007,11,54,2007-08-24,2007-08-31,8,1060944,107905804.89,5484.09,08-30,18.44,19.3,"(1.40625, 14.765625, 39.649032596592, 54.3858129450494)","(4.5703125, 49.4735568462524)(7.03125, 48.07005397243713)(7.3828125, 46.66655039472132)(7.734375, 47.71917719288825)(9.140625, 47.0174255074943)(9.140625, 47.0174255074943)(9.4921875, 47.0174255074943)(10.1953125, 46.315674289754256)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,0,2008-07-01,2008-07-03,3,58609,2372515.36,259.03,07-02,18.32,18.28,"(11.25, 14.765625, 45.9647996959973, 47.3683028045918)","(14.0625, 46.6665512870549)(13.0078125, 46.666551262548005)(13.0078125, 46.666551262548005)"
8,2008,1,8,2008-07-09,2008-07-08,3,44339,3544738.31,296.71,07-08,32.45,32.65,"(2.8125, 4.21875, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(3.515625, 35.789395200932205)(3.515625, 36.140271368586205)"
8,2008,2,8,2008-07-09,2008-07-08,3,54148,4584420.87,372.25,07-09,33.22,33.23,"(5.625, 7.734375, 35.4385190210863, 36.8420237038942)","(6.6796875, 36.140271368586205)(6.6796875, 36.140271368586205)(6.6796875, 36.140271368586205)"
8,2008,3,8,2008-07-09,2008-07-12,4,63007,7002476.88,452.29,07-10,32.14,32.41,"(12.65625, 14.765625, 41.0525367766618, 43.8595445166024)","(13.359375, 42.45604073820943)(13.7109375, 42.4560407015785)(13.7109375, 42.4560407015785)(13.7109375, 42.4560407015785)"
8,2008,4,8,2008-07-09,2008-07-12,4,55445,4902051.54,360.25,07-10,26.97,27.38,"(11.25, 14.765625, 44.5612963074929, 46.6665512870549)","(13.359375, 46.3156754915261)(13.0078125, 45.61392383139052)(13.359375, 45.26304801283573)(13.359375, 45.26304801283573)"
8,2008,5,34,2008-08-04,2008-08-23,20,1779153,460513200.42,9361.84,08-14,23.9,23.26,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-5.2734375, 39.649032505162076)(-5.625, 39.649032444059856)(-0.703125, 40.85203572008283)(0.13020833333333334, 44.561294621573516)(1.111391129032258, 43.859542911308445)(2.4609375, 44.561294332783866)(2.4609375, 44.561294332783866)(2.4609375, 41.403412095027505)(2.4609375, 41.75428799764568)(2.4609375, 43.1577913756421)(2.4609375, 44.91217058993999)(4.5703125, 46.66654963486444)(7.3828125, 46.66654963486444)(7.03125, 45.61392272271897)(7.03125, 44.9121712950798)(6.6796875, 45.263047023327)(6.6796875, 44.210419756678746)(7.3828125, 43.859544091533)(7.3828125, 43.859544091533)(8.989955357142858, 43.50866851229011)"
8,2008,6,35,2008-08-05,2008-08-07,3,54010,2880745.71,297.62,08-06,24.33,23.72,"(0.703125, 2.8125, 41.7542887927827, 43.1577926653356)","(1.7578125, 42.45604073820943)(1.7578125, 42.45604073820943)(1.7578125, 42.45604073820943)"
8,2008,7,37,2008-08-07,2008-08-09,3,36852,3267267.31,249.61,08-09,29.61,29.61,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
8,2008,8,46,2008-08-16,2008-08-20,5,126334,13184037.84,775.91,08-19,29.89,29.85,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.192899846346805)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.894652090868625)"
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,5,2009-07-06,2009-07-20,15,545002,58224129.23,2376.18,07-16,15.8,15.91,"(-9.84375, 11.953125, 49.4735568764181, 54.3858129450494)","(-8.7890625, 52.631436336349026)(-8.4375, 52.9823116580891)(-7.03125, 52.63143623936477)(-7.03125, 52.63143623936477)(-5.9765625, 52.63143623936477)(-6.328125, 52.63143623936477)(-6.328125, 52.63143623936477)(-4.5703125, 52.280560785003146)(-3.8671875, 52.280560785003146)(0.0, 51.92968529643001)(1.7578125, 51.92968529643001)(3.9436141304347827, 51.92968529643001)(-0.625, 52.280560785003146)(2.4609375, 52.280560785003146)(3.1640625, 51.57881002504648)"
8,2009,1,18,2009-07-19,2009-07-21,3,112458,7301243.38,555.62,07-20,24.53,24.46,"(-7.03125, -4.21875, 35.4385190210863, 38.2455282337738)","(-5.625, 36.84202366566636)(-5.625, 36.84202366566636)(-5.625, 36.491147523639505)"
8,2009,2,32,2009-08-02,2009-08-01,8,744682,58138193.95,3407.16,08-03,17.46,17.7,"(0.0, 14.765625, 46.6665512870549, 54.3858129450494)","(7.734375, 50.52618302594712)(7.734375, 50.52618302594712)(8.7890625, 50.52618302594712)(8.7890625, 50.74946746059932)(9.140625, 51.929685424995434)(2.8125, 50.1753080588334)(7.3828125, 51.57880977499397)(7.3828125, 50.877058638573686)"
8,2009,3,29,2009-07-30,2009-08-01,3,39741,1507961.6,181.1,07-31,16.66,16.67,"(-2.109375, 0.703125, 52.982311777713, 54.3858129450494)","(-1.0546875, 53.68406238250086)(-0.703125, 53.68406238250086)(0.0, 53.3331871012266)"
8,2009,4,32,2009-08-02,2009-08-10,9,278516,53445568.16,1703.21,08-04,29.8,29.64,"(5.625, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 36.491147523639505)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(10.546875, 37.19289979422315)(10.8984375, 37.19289979422315)(11.953125, 36.84202366566636)(14.0625, 36.49114754233615)"
8,2009,5,33,2009-08-03,2009-08-06,4,70311,6713779.74,384.95,08-05,27.59,27.54,"(7.734375, 10.546875, 38.9472804370071, 41.0525367766618)","(8.7890625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.4921875, 39.64903258137227)"
8,2009,6,33,2009-08-03,2009-08-07,5,125273,13495784.11,819.3,08-04,28.79,28.77,"(12.65625, 14.765625, 40.3507847105177, 45.263048035017)","(14.0625, 42.315690220811504)(13.7109375, 42.806916570115014)(13.7109375, 42.806916570115014)(13.7109375, 42.806916570115014)(14.0625, 43.50866856148522)"
8,2009,7,47,2009-08-17,2009-08-21,5,92733,8906243.84,550.35,08-20,28.34,28.18,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(8.4375, 40.35078469459051)(8.4375, 39.99990863019465)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)"
8,2009,8,48,2009-08-18,2009-08-22,5,224281,22169845.34,1372.34,08-20,29.69,29.73,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.6015625, 36.84202369115724)(11.25, 36.84202366566636)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.359375, 37.263075012288944)"
8,2009,9,49,2009-08-19,2009-08-21,3,40958,3276128.58,248.62,08-21,28.82,28.77,"(11.953125, 13.359375, 41.0525367766618, 42.45604075651)","(12.65625, 41.754288775318166)(12.65625, 41.754288775318166)(12.65625, 41.754288775318166)"
8,2009,10,49,2009-08-19,2009-08-21,3,53401,3754720.99,333.32,08-20,28.01,28.15,"(8.4375, 10.546875, 42.45604075651, 43.8595445166024)","(9.4921875, 43.157792646149325)(9.4921875, 43.157792646149325)(9.4921875, 43.508668590968995)"
8,2009,11,52,2009-08-22,2009-08-28,7,475003,28805829.84,2038.86,08-24,17.02,17.02,"(4.21875, 14.765625, 43.1577926653356, 52.2805610111665)","(13.359375, 46.66655091778382)(10.1953125, 47.719177884593435)(9.4921875, 47.719177884593435)(10.1953125, 47.36830221404582)(9.421875, 48.006257872423994)(9.573317307692308, 47.999878235189115)(8.0859375, 51.22793463875975)"
8,2009,12,54,2009-08-24,2009-08-29,6,117456,13713620.54,658.87,08-28,25.41,25.39,"(7.734375, 10.546875, 40.3507847105177, 43.8595445166024)","(8.7890625, 43.157792646149325)(9.140625, 42.4560407015785)(9.140625, 42.10516470306837)(9.140625, 42.10516470306837)(9.140625, 42.10516470306837)(9.140625, 42.806916682807675)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,0,8,2000-07-09,2000-07-15,7,121073,8218478.46,489.21,07-14,15.5,15.45,"(-9.84375, -4.921875, 51.5788101317764, 54.3858129450494)","(-8.4375, 52.631436336349026)(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-7.3828125, 52.9823116580891)(-6.6796875, 52.631436336349026)"
9,2000,1,13,2000-07-14,2000-07-19,6,60656,3639506.85,250.67,07-18,15.21,15.21,"(-4.921875, -0.703125, 50.8770591457431, 52.2805610111665)","(-3.8671875, 51.578810096228665)(-3.515625, 51.578810096228665)(-2.8125, 51.22793463875975)(-2.8125, 51.578810096228665)(-3.1640625, 51.578810096228665)(-1.7578125, 51.578810096228665)"
9,2000,2,26,2000-07-27,2000-07-31,5,567972,33111561.34,2569.08,07-29,16.96,17.05,"(-9.84375, 11.953125, 46.6665512870549, 54.3858129450494)","(-4.453125, 52.63143623936477)(-3.515625, 50.52618302594712)(0.07273706896551724, 50.52618302594712)(3.1640625, 51.22793422197187)(5.9765625, 52.63143623936477)"
9,2000,3,42,2000-08-12,2000-08-17,6,282630,31573069.5,1334.56,08-14,24.33,23.74,"(-9.84375, -4.921875, 36.8420237038942, 43.1577926653356)","(-8.4375, 39.29815640500359)(-7.734375, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.649032444059856)(-7.3828125, 38.94728034960657)"
9,2000,4,54,2000-08-24,2000-08-29,6,111388,5270686.32,477.51,08-26,16.55,16.68,"(-2.109375, 2.8125, 49.4735568764181, 52.2805610111665)","(0.3515625, 52.2805610111665)(-0.3515625, 51.22793458687985)(0.3515625, 50.8770590447875)(0.0, 50.87705911211763)(0.3515625, 49.824432467625755)(0.703125, 50.1753080269982)"
9,2000,5,58,2000-08-28,2000-08-30,3,152750,6583183.95,763.37,08-29,20.73,20.67,"(2.109375, 8.4375, 44.5612963074929, 47.3683028045918)","(5.2734375, 45.26304801283573)(5.2734375, 45.964799626030775)(6.6796875, 46.31567545566524)"
