Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2003,2,3,2003-07-04,2003-07-07,4,109716,9188207.28,622.07,07-06,25.87,25.99,"(-2.8125, 1.40625, 36.8420237038942, 40.3507847105177)","(-2.109375, 37.54377597548913)(-0.703125, 38.596404278430704)(-0.703125, 38.596404278430704)(-0.703125, 38.596404278430704)"
8,2003,3,4,2003-07-05,2003-07-08,4,56365,4294016.93,325.77,07-06,26.19,26.1,"(8.4375, 10.546875, 38.9472804370071, 40.3507847105177)","(9.140625, 39.64903258137227)(9.4921875, 39.64903258137227)(9.4921875, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2003,4,4,2003-07-05,2003-07-07,3,40507,2532789.63,209.19,07-06,23.43,23.43,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2003,5,5,2003-07-06,2003-07-08,3,88410,5501348.07,464.46,07-08,27.05,26.69,"(10.546875, 13.359375, 35.4385190210863, 37.5437759887994)","(11.953125, 36.49114754233615)(11.953125, 36.491147523639505)(11.953125, 36.491147523639505)"
8,2003,6,16,2003-07-17,2003-07-19,3,54192,3433828.33,243.14,07-19,24.3,24.03,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
8,2003,7,18,2003-07-19,2003-07-25,7,157292,17822446.86,833.89,07-22,23.54,23.49,"(7.03125, 11.25, 40.3507847105177, 44.5612963074929)","(9.140625, 42.806916682807675)(9.140625, 42.4560407015785)(9.140625, 42.80691663589757)(9.140625, 42.45604064655759)(9.140625, 42.45604064655759)(9.4921875, 42.10516470306837)(9.84375, 42.10516474782253)"
8,2003,8,20,2003-07-21,2003-07-26,6,179400,18752987.49,1016.16,07-24,25.95,26.64,"(-9.140625, -4.21875, 35.4385190210863, 38.9472804370071)","(-7.03125, 36.84202366566636)(-6.6796875, 37.19289979422315)(-6.328125, 37.19289979422315)(-6.6796875, 37.19289979422315)(-6.6796875, 36.84202366566636)(-7.03125, 36.491147523639505)"
8,2003,9,20,2003-07-21,2003-07-23,3,50555,3609537.15,279.46,07-23,26.18,26.17,"(12.65625, 14.765625, 40.3507847105177, 41.7542887927827)","(13.7109375, 41.052536759987404)(13.7109375, 41.052536759987404)(13.7109375, 41.052536759987404)"
8,2003,10,21,2003-07-22,2003-07-24,3,44398,2669002.02,204.57,07-24,20.04,20.04,"(2.8125, 4.921875, 42.45604075651, 43.8595445166024)","(3.8671875, 43.157792646149325)(3.8671875, 43.157792646149325)(3.8671875, 43.157792646149325)"
8,2003,11,24,2003-07-25,2003-07-24,3,78108,5410828.99,397.32,07-23,25.19,25.21,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
8,2003,12,24,2003-07-25,2003-07-24,3,80133,4717890.77,392.94,07-24,23.32,23.3,"(-1.40625, 1.40625, 38.2455282337738, 40.3507847105177)","(0.0, 39.29815649447265)(0.0, 39.64903258137227)(0.0, 39.29815649447265)"
8,2003,13,32,2003-08-02,2003-08-01,7,272892,29341398.03,1532.59,08-03,23.64,24.19,"(6.328125, 14.765625, 41.0525367766618, 46.6665512870549)","(10.546875, 43.85954431482829)(10.546875, 43.85954431482829)(10.546875, 43.50866844329996)(11.25, 43.85954431482829)(13.7109375, 44.2104202570991)(11.25, 45.9647996959973)(12.3046875, 44.91217208458335)"
8,2003,14,32,2003-08-02,2003-08-01,4,93085,4091710.0,418.34,08-02,17.24,17.48,"(10.546875, 14.765625, 47.3683028045918, 49.4735568764181)","(12.65625, 48.42092988232212)(13.359375, 48.070054217623465)(13.7109375, 49.1226812399619)(12.65625, 48.7718055748989)"
8,2003,15,33,2003-08-03,2003-08-05,3,36358,2844767.07,218.64,08-05,27.19,27.2,"(9.84375, 11.25, 41.0525367766618, 42.45604075651)","(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)"
8,2003,16,52,2003-08-22,2003-08-25,4,99624,7136860.62,454.17,08-24,20.85,20.92,"(-9.84375, -7.03125, 37.5437759887994, 40.3507847105177)","(-8.7890625, 39.29815649447265)(-8.4375, 38.947280393338005)(-8.4375, 38.947280393338005)(-8.4375, 39.29815649447265)"
8,2003,17,56,2003-08-26,2003-08-28,3,140916,4560889.22,566.74,08-27,15.13,15.17,"(-3.515625, 1.40625, 50.8770591457431, 54.3858129450494)","(-1.40625, 52.280560973551964)(-1.0546875, 52.63143623936477)(-0.3515625, 52.63143623936477)"
8,2003,18,59,2003-08-29,2003-08-31,3,143795,7340662.35,560.67,08-30,18.22,18.22,"(-9.140625, -5.625, 38.2455282337738, 42.45604075651)","(-7.3828125, 40.350784614835014)(-7.3828125, 40.350784614835014)(-7.03125, 40.350784614835014)"
8,2003,19,59,2003-08-29,2003-08-31,3,141631,5086073.21,564.97,08-31,15.34,15.79,"(1.40625, 6.328125, 43.8595445166024, 46.6665512870549)","(3.8671875, 44.9121721387774)(3.8671875, 45.2630479684329)(3.8671875, 45.2630479684329)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,26,2004-07-27,2004-07-31,5,312334,13508441.87,1275.73,07-29,15.32,15.4,"(-6.328125, 9.84375, 50.8770591457431, 54.3858129450494)","(8.7890625, 54.0349376848948)(6.6796875, 52.9823116580891)(1.7578125, 52.63143623936477)(1.40625, 52.63143623936477)(0.3515625, 52.63143623936477)"
8,2004,1,32,2004-08-02,2004-08-04,3,79841,3235505.08,373.77,08-03,16.97,16.87,"(10.546875, 14.765625, 52.2805610111665, 54.3858129450494)","(12.65625, 54.0349376848948)(12.65625, 53.33318703966727)(13.0078125, 53.33318703966727)"
8,2004,2,48,2004-08-18,2004-08-17,4,164019,10923660.09,863.29,08-18,23.81,23.72,"(-7.734375, -2.8125, 40.3507847105177, 43.1577926653356)","(-5.2734375, 41.75428874036156)(-5.2734375, 41.75428874036156)(-4.921875, 41.403412759118055)(-5.9765625, 41.403412759118055)"
8,2004,3,50,2004-08-20,2004-08-31,12,843805,108338814.12,4317.42,08-25,19.42,19.37,"(0.703125, 14.765625, 39.649032596592, 54.3858129450494)","(5.9765625, 45.61392383139052)(5.2734375, 45.61392383139052)(5.2734375, 45.61392383139052)(5.625, 46.66655113977607)(7.734375, 49.824431717312834)(8.4375, 49.473556023324846)(9.4921875, 49.473556023324846)(10.1953125, 47.71917719288825)(11.25, 45.26304740880629)(10.8984375, 45.263047227907606)(10.8984375, 45.263047227907606)(11.25, 43.15779237641494)"
8,2004,4,59,2004-08-29,2004-08-31,3,73232,4986414.96,415.84,08-31,27.71,27.58,"(11.953125, 14.765625, 36.1402713807781, 37.5437759887994)","(13.7109375, 36.84202369115724)(13.359375, 36.84202369115724)(13.359375, 36.84202369115724)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,0,0,2005-07-01,2005-07-12,12,1317339,141286435.73,5911.36,07-07,16.15,17.1,"(-9.140625, 14.765625, 41.0525367766618, 54.3858129450494)","(-2.109375, 45.2630478125972)(-0.703125, 48.21040318330423)(-0.703125, 48.42092879379559)(1.0546875, 48.77180456069475)(1.7578125, 48.42092879379559)(3.1640625, 48.0700530042686)(4.5703125, 47.71917719288825)(5.9765625, 47.71917719288825)(6.328125, 47.48525994013964)(9.715909090909092, 45.77341246086172)(13.0078125, 47.36830272718452)(13.359375, 47.71917841872345)"
8,2005,1,8,2005-07-09,2005-07-08,4,131782,10041706.86,776.89,07-08,25.97,26.08,"(-5.625, -2.109375, 37.5437759887994, 41.7542887927827)","(-3.1640625, 39.99990863019465)(-4.21875, 39.99990859122252)(-4.21875, 39.649032505162076)(-3.8671875, 39.649032505162076)"
8,2005,2,8,2005-07-09,2005-07-08,3,58104,4090465.25,331.13,07-08,24.7,24.75,"(7.734375, 9.84375, 41.7542887927827, 43.8595445166024)","(8.7890625, 42.806916682807675)(8.7890625, 42.806916682807675)(8.7890625, 42.806916682807675)"
8,2005,3,16,2005-07-17,2005-07-16,3,43119,2818967.51,215.3,07-17,24.74,24.52,"(13.359375, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 38.2455282198601)(14.4140625, 38.2455282198601)(14.0625, 38.2455282198601)"
8,2005,4,25,2005-07-26,2005-07-28,3,42274,2138230.93,183.18,07-28,19.73,19.8,"(-8.4375, -7.03125, 38.9472804370071, 40.3507847105177)","(-8.0859375, 39.64903258137227)(-7.734375, 39.64903258137227)(-7.734375, 39.64903258137227)"
8,2005,5,26,2005-07-27,2005-07-29,3,63361,2665969.5,211.95,07-27,16.45,16.35,"(-8.4375, -6.328125, 41.0525367766618, 43.1577926653356)","(-7.3828125, 42.10516474782253)(-7.3828125, 41.754288775318166)(-7.3828125, 42.10516474782253)"
8,2005,6,28,2005-07-29,2005-07-31,3,112311,4263612.95,472.99,07-30,16.93,17.08,"(-2.109375, 2.109375, 45.263048035017, 48.7718056035057)","(-0.703125, 46.31567545566524)(0.0, 47.01742694515659)(0.3515625, 47.01742694515659)"
8,2005,7,29,2005-07-30,2005-08-01,3,233850,8514613.44,981.91,07-31,16.5,16.46,"(0.703125, 7.03125, 48.0700542447729, 53.6840624247402)","(3.8671875, 50.87705880829659)(3.8671875, 50.87705880829659)(4.921875, 51.22793437873705)"
8,2005,8,32,2005-08-02,2005-08-01,3,90559,3594175.98,416.6,08-01,16.42,16.3,"(7.03125, 12.65625, 52.2805610111665, 54.3858129450494)","(10.546875, 53.68406238250086)(9.4921875, 53.33318703966727)(9.84375, 53.33318703966727)"
8,2005,9,34,2005-08-04,2005-08-07,4,97622,7895670.73,550.9,08-06,26.32,26.15,"(-4.921875, -2.109375, 38.9472804370071, 41.7542887927827)","(-3.515625, 40.35078466271226)(-3.515625, 40.35078466271226)(-3.515625, 40.35078466271226)(-2.8125, 39.64903258137227)"
8,2005,10,35,2005-08-05,2005-08-07,3,39741,1564723.39,185.93,08-06,16.71,16.72,"(6.328125, 9.140625, 52.982311777713, 54.3858129450494)","(7.3828125, 54.0349376848948)(7.734375, 53.68406238250086)(7.734375, 54.0349376848948)"
8,2005,11,37,2005-08-07,2005-08-11,5,184835,18468163.37,1049.0,08-10,26.88,26.34,"(-9.84375, -2.8125, 35.4385190210863, 38.2455282337738)","(-4.921875, 36.84202366566636)(-6.328125, 36.84202366566636)(-6.328125, 36.84202366566636)(-6.328125, 36.84202366566636)(-5.9765625, 36.140271368586205)"
8,2005,12,40,2005-08-10,2005-08-21,12,688744,68547735.83,3246.96,08-15,17.1,17.36,"(-9.84375, 9.140625, 45.263048035017, 54.3858129450494)","(0.3515625, 53.33318703966727)(0.0, 51.92968529643001)(0.0, 51.57880977499397)(-0.703125, 50.52618302594712)(0.3515625, 49.824431717312834)(-0.703125, 49.824431717312834)(-1.40625, 50.175307385181746)(-2.109375, 51.57880977499397)(-0.703125, 52.63143623936477)(0.140625, 52.9823116580891)(-0.2751358695652174, 53.33318703966727)(4.921875, 53.3331871012266)"
8,2005,13,42,2005-08-12,2005-08-14,3,58043,3293987.1,297.29,08-13,23.67,23.45,"(-9.84375, -7.734375, 36.8420237038942, 38.2455282337738)","(-8.7890625, 37.192899846346805)(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)"
8,2005,14,52,2005-08-22,2005-08-27,6,80260,5071397.19,327.21,08-26,15.23,15.19,"(-6.328125, -2.109375, 52.2805610111665, 54.3858129450494)","(-4.5703125, 53.68406238250086)(-4.5703125, 53.33318703966727)(-4.5703125, 53.33318703966727)(-4.21875, 53.33318703966727)(-3.8671875, 53.33318703966727)(-3.8671875, 53.33318703966727)"
8,2005,15,56,2005-08-26,2005-08-25,4,54432,2576799.51,232.31,08-27,16.36,16.17,"(-2.109375, 0.703125, 52.2805610111665, 54.3858129450494)","(-0.703125, 53.33318703966727)(-0.703125, 53.33318703966727)(0.0, 53.33318703966727)(0.0, 53.68406238250086)"
8,2005,16,56,2005-08-26,2005-08-29,4,52309,2775068.02,229.94,08-29,17.07,16.89,"(0.703125, 4.21875, 51.5788101317764, 52.982311777713)","(2.4609375, 52.280560973551964)(2.109375, 52.280560973551964)(2.4609375, 52.280560973551964)(2.4609375, 52.280560973551964)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,2,2006-07-03,2006-07-15,13,1949032,229302960.63,8241.37,07-09,18.94,17.99,"(-9.84375, 14.765625, 36.1402713807781, 54.3858129450494)","(-7.3828125, 39.649032505162076)(-6.6796875, 39.99990846618743)(-4.921875, 41.403412372641704)(-2.779017857142857, 45.61392190493651)(0.703125, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.263045959597314)(2.4609375, 45.263045959597314)(3.515625, 45.263045959597314)(3.515625, 43.85954339228113)(3.8671875, 44.21041915316728)(2.109375, 42.96286068021567)(2.109375, 41.40341257932759)"
8,2006,1,13,2006-07-14,2006-07-22,9,102596,12871346.33,523.01,07-16,23.85,23.49,"(7.03125, 11.953125, 41.0525367766618, 44.5612963074929)","(9.4921875, 43.157792607744724)(9.4921875, 42.80691663589757)(9.140625, 42.80691663589757)(10.546875, 42.10516474782253)(10.546875, 42.10516474782253)(10.546875, 42.10516474782253)(10.8984375, 41.754288775318166)(10.8984375, 41.754288775318166)(11.25, 41.754288775318166)"
8,2006,2,16,2006-07-17,2006-07-16,4,37624,3374250.4,195.89,07-18,23.91,23.91,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2006,3,17,2006-07-18,2006-07-22,5,54236,5850171.5,296.07,07-21,26.62,26.36,"(11.25, 13.359375, 35.4385190210863, 36.8420237038942)","(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)(11.6015625, 36.140271368586205)"
8,2006,4,17,2006-07-18,2006-07-20,3,35137,2504003.18,197.82,07-19,24.8,24.78,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
8,2006,5,18,2006-07-19,2006-07-21,3,54236,3493074.79,276.51,07-20,25.4,25.33,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
8,2006,6,18,2006-07-19,2006-07-22,4,212310,15620414.9,1075.42,07-20,23.83,23.8,"(-3.515625, 1.40625, 36.8420237038942, 41.7542887927827)","(-1.0546875, 39.29815640500359)(-1.0546875, 39.29815640500359)(-1.0546875, 39.29815640500359)(-1.40625, 38.596404278430704)"
8,2006,7,18,2006-07-19,2006-07-21,3,40507,1976440.0,171.99,07-19,19.02,19.09,"(2.109375, 3.515625, 41.7542887927827, 43.1577926653356)","(2.8125, 42.45604073820943)(2.8125, 42.45604073820943)(2.8125, 42.45604073820943)"
8,2006,8,24,2006-07-25,2006-07-24,3,44339,2856662.15,241.44,07-25,26.25,26.35,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
8,2007,0,0,2007-07-01,2007-07-08,8,68343,12539972.28,387.92,07-06,26.7,26.66,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(11.953125, 36.140271368586205)(12.3046875, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(13.0078125, 36.140271368586205)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,1,0,2007-07-01,2007-07-09,9,311619,37092877.75,1602.12,07-02,24.67,24.13,"(6.328125, 14.765625, 40.3507847105177, 46.6665512870549)","(11.25, 43.50866835439724)(11.25, 43.50866835439724)(11.25, 42.806916570115014)(9.140625, 43.50866844329996)(9.4921875, 43.15779247299083)(9.140625, 43.50866844329996)(9.4921875, 43.157792550057486)(10.1953125, 42.4560407015785)(11.25, 41.754288775318166)"
8,2007,2,3,2007-07-04,2007-07-06,3,40507,2473436.56,209.19,07-06,22.82,22.91,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2007,3,4,2007-07-05,2007-07-07,3,40958,2406164.93,205.48,07-05,23.28,22.95,"(0.703125, 2.109375, 41.0525367766618, 42.45604075651)","(1.40625, 41.754288775318166)(1.40625, 41.754288775318166)(1.40625, 41.40341278472225)"
8,2007,4,5,2007-07-06,2007-07-08,3,42274,2805304.47,229.02,07-07,25.99,25.94,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2007,5,11,2007-07-12,2007-07-14,3,39368,2032644.61,191.65,07-12,24.32,24.23,"(11.25, 12.65625, 35.4385190210863, 36.8420237038942)","(11.953125, 36.140271368586205)(11.953125, 35.789395200932205)(12.3046875, 35.789395200932205)"
8,2007,6,12,2007-07-13,2007-07-16,4,38695,3486599.15,193.59,07-14,24.01,24.02,"(11.25, 12.65625, 36.8420237038942, 38.2455282337738)","(11.953125, 37.54377597548913)(11.953125, 37.54377597548913)(11.953125, 37.54377597548913)(11.953125, 37.54377597548913)"
8,2007,7,12,2007-07-13,2007-07-29,17,558422,111620639.83,2137.93,07-15,22.34,21.45,"(2.109375, 14.765625, 38.9472804370071, 48.7718056035057)","(10.1953125, 43.50866839407695)(7.03125, 43.859544091533)(7.734375, 44.21041991381677)(9.4921875, 44.21041991381677)(10.546875, 43.15779237641494)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 42.806916381464276)(10.8984375, 42.806916381464276)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(11.25, 42.45604048095604)(11.953125, 42.10516455945192)(11.25, 41.754288775318166)(11.25, 41.754288775318166)"
8,2007,8,32,2007-08-02,2007-08-01,18,243897,71097453.26,1353.65,08-01,26.96,27.04,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.7109375, 36.140271368586205)(11.6015625, 37.19289982681138)(12.3046875, 36.84202366566636)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(11.953125, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)"
8,2007,9,20,2007-07-21,2007-07-24,4,62512,5771496.1,368.12,07-22,28.37,28.6,"(-6.328125, -4.21875, 36.8420237038942, 38.9472804370071)","(-4.921875, 38.2455282198601)(-5.2734375, 37.894652090868625)(-5.2734375, 37.894652090868625)(-5.2734375, 37.894652090868625)"
8,2007,10,32,2007-08-02,2007-08-01,5,42274,4952006.81,239.48,08-02,26.33,26.33,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2007,11,40,2007-08-10,2007-08-13,4,139065,11834493.13,868.0,08-12,28.64,28.57,"(-7.03125, -2.8125, 38.2455282337738, 42.45604075651)","(-5.9765625, 41.05253672661284)(-5.2734375, 40.70166067834521)(-4.5703125, 39.99990859122252)(-3.8671875, 39.29815649447265)"
8,2007,12,40,2007-08-10,2007-08-12,3,39741,1400022.84,179.49,08-12,15.22,15.48,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.3331871012266)(-8.4375, 53.68406238250086)(-8.4375, 53.68406238250086)"
8,2007,13,50,2007-08-20,2007-08-22,3,56743,3470819.02,254.66,08-22,21.02,21.0,"(-9.140625, -7.03125, 38.2455282337738, 40.3507847105177)","(-8.0859375, 39.29815649447265)(-8.0859375, 39.29815649447265)(-8.0859375, 39.29815649447265)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,10,2009-07-11,2009-07-15,5,98810,7310687.06,450.93,07-13,18.55,18.51,"(6.328125, 11.953125, 44.5612963074929, 46.6665512870549)","(8.7890625, 45.61392383139052)(9.4921875, 45.61392383139052)(9.4921875, 45.26304801283573)(9.4921875, 45.26304801283573)(9.4921875, 44.91217217125495)"
8,2009,1,11,2009-07-12,2009-07-16,5,153489,13403960.57,831.98,07-14,25.27,25.57,"(-9.140625, -5.625, 38.2455282337738, 42.45604075651)","(-7.03125, 41.052536759987404)(-7.3828125, 40.70166067834521)(-7.3828125, 40.350784614835014)(-7.3828125, 40.350784614835014)(-7.734375, 40.70166067834521)"
8,2009,2,37,2009-08-07,2009-08-11,5,88678,10203729.39,517.08,08-09,29.34,29.17,"(8.4375, 11.953125, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(10.1953125, 36.140271368586205)(10.1953125, 36.140271368586205)(10.1953125, 36.140271368586205)"
8,2009,3,48,2009-08-18,2009-08-17,4,39587,3256226.75,233.57,08-19,25.46,25.52,"(8.4375, 9.84375, 43.1577926653356, 44.5612963074929)","(9.140625, 43.859544496476964)(9.140625, 43.859544496476964)(9.140625, 44.210420412047654)(9.140625, 43.508668590968995)"
8,2009,4,48,2009-08-18,2009-08-17,3,444424,19362428.36,2178.49,08-18,19.66,19.76,"(-1.40625, 11.25, 44.5612963074929, 50.8770591457431)","(4.921875, 47.71917820594272)(6.328125, 47.71917820594272)(3.515625, 47.71917820594272)"
8,2009,5,49,2009-08-19,2009-08-22,4,171407,11614438.97,887.81,08-21,23.78,23.45,"(1.40625, 5.625, 41.7542887927827, 45.9647996959973)","(3.8671875, 43.157792607744724)(3.515625, 43.157792607744724)(3.515625, 43.85954439567685)(3.515625, 43.85954439567685)"
8,2009,6,50,2009-08-20,2009-08-22,3,55495,3564220.55,302.74,08-22,25.81,25.72,"(-1.40625, 0.0, 39.649032596592, 41.7542887927827)","(-0.703125, 40.70166071913855)(-0.703125, 40.70166071913855)(-0.703125, 40.70166071913855)"
8,2009,7,50,2009-08-20,2009-08-23,4,132305,6428460.36,597.47,08-22,20.99,20.3,"(5.625, 12.65625, 44.5612963074929, 46.6665512870549)","(7.734375, 44.5612963074929)(8.4375, 45.61392383139052)(8.7890625, 45.61392383139052)(10.1953125, 45.26304801283573)"
