Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2005,2,19,2005-07-20,2005-07-23,4,179484,16910242.35,1116.7,07-22,30.15,30.08,"(-6.328125, -1.40625, 35.4385190210863, 39.649032596592)","(-3.1640625, 36.84202366566636)(-3.515625, 37.54377590884727)(-3.8671875, 37.54377590884727)(-3.8671875, 37.54377590884727)"
5,2005,3,24,2005-07-25,2005-07-24,4,64385,3306370.05,276.44,07-24,17.55,17.52,"(-5.625, -0.703125, 48.0700542447729, 49.4735568764181)","(-3.1640625, 49.1226812399619)(-2.109375, 49.1226812399619)(-4.21875, 48.7718055748989)(-3.515625, 48.7718055748989)"
5,2005,4,23,2005-07-24,2005-08-01,9,248586,23480994.27,1106.33,07-26,16.83,16.57,"(-9.84375, -1.40625, 49.4735568764181, 54.3858129450494)","(-6.71875, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.625, 52.280560785003146)(-6.264204545454546, 51.92968529643001)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-4.5703125, 52.1402105412285)(-4.921875, 53.68406238250086)"
5,2005,5,32,2005-08-02,2005-08-01,6,99377,5894421.98,529.98,08-02,19.53,19.66,"(-2.8125, 2.109375, 49.4735568764181, 52.2805610111665)","(-0.3515625, 50.8770590447875)(0.0, 50.1753080269982)(-0.3515625, 50.1753080269982)(-1.0546875, 50.87705911211763)(-0.3515625, 51.22793458687985)(-0.703125, 50.52618355319275)"
5,2005,6,32,2005-08-02,2005-08-04,3,31826,1876785.06,167.89,08-03,19.66,19.66,"(-3.515625, -1.40625, 48.7718056035057, 50.1753080588334)","(-2.4609375, 49.4735568462524)(-2.4609375, 49.4735568462524)(-2.4609375, 49.4735568462524)"
5,2005,7,33,2005-08-03,2005-08-05,3,47232,2677866.13,288.97,08-04,25.33,26.0,"(7.734375, 10.546875, 44.5612963074929, 45.9647996959973)","(8.0859375, 45.61392386550715)(9.140625, 45.26304801283573)(9.4921875, 45.26304801283573)"
5,2005,8,40,2005-08-10,2005-08-09,3,44339,3401678.6,290.49,08-11,31.18,31.4,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.14027136249025)"
5,2005,9,48,2005-08-18,2005-08-17,4,69016,6792026.48,432.23,08-17,30.45,30.65,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.49114754233615)(1.40625, 36.140271368586205)"
5,2005,10,48,2005-08-18,2005-08-21,4,64156,5236981.2,387.63,08-19,27.04,27.25,"(7.734375, 9.84375, 40.3507847105177, 42.45604075651)","(8.4375, 41.403412759118055)(8.7890625, 41.403412759118055)(8.7890625, 41.403412759118055)(9.140625, 42.105164774646354)"
5,2005,11,48,2005-08-18,2005-08-21,4,564322,28942936.16,2747.26,08-19,21.69,20.76,"(1.40625, 13.359375, 41.7542887927827, 50.8770591457431)","(7.3828125, 45.64582123191494)(7.3828125, 46.315674913618416)(8.7890625, 46.315674913618416)(10.8984375, 43.50866851229011)"
5,2005,12,53,2005-08-23,2005-08-27,5,287306,25658732.0,1578.98,08-25,24.85,25.02,"(-7.734375, -1.40625, 37.5437759887994, 43.1577926653356)","(-5.9765625, 40.350784614835014)(-5.2734375, 40.35078455088668)(-4.21875, 40.35078455088668)(-3.8671875, 40.35078455088668)(-3.1640625, 40.350784614835014)"
5,2005,13,56,2005-08-26,2005-08-25,3,41054,1704001.09,203.51,08-27,18.23,18.24,"(-6.328125, -3.515625, 51.5788101317764, 52.982311777713)","(-5.2734375, 52.280560973551964)(-4.921875, 52.280560973551964)(-5.2734375, 51.92968557147145)"
5,2005,14,56,2005-08-26,2005-08-25,3,58283,2707080.07,270.13,08-26,16.9,16.93,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.7890625, 53.33318703966727)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,5,2006-07-06,2006-07-08,3,72854,3428448.42,378.08,07-06,17.39,17.47,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.4375, 53.68406238250086)"
5,2006,1,8,2006-07-09,2006-07-08,3,47746,2098320.34,246.57,07-08,19.0,18.44,"(11.953125, 14.765625, 52.2805610111665, 53.6840624247402)","(13.359375, 52.98231173787323)(14.4140625, 52.98231173787323)(13.359375, 52.98231173787323)"
5,2006,2,13,2006-07-14,2006-07-19,6,435516,36277904.18,2491.37,07-15,24.73,23.04,"(-4.921875, 4.921875, 41.7542887927827, 51.5788101317764)","(1.40625, 44.5612963074929)(-0.3515625, 47.368302259472436)(0.0, 46.666550594828955)(-0.3515625, 45.96479920345497)(-0.3515625, 45.61392346550678)(3.515625, 42.105164774646354)"
5,2006,3,16,2006-07-17,2006-07-16,3,107123,8934725.06,681.54,07-18,30.53,30.57,"(-5.625, -2.109375, 35.4385190210863, 38.9472804370071)","(-3.8671875, 37.19289979422315)(-3.8671875, 37.19289979422315)(-3.8671875, 37.19289979422315)"
5,2006,4,16,2006-07-17,2006-07-16,3,34701,1488353.23,163.25,07-17,18.38,18.35,"(-5.625, -3.515625, 50.1753080588334, 51.5788101317764)","(-4.5703125, 50.87705911211763)(-4.921875, 50.87705911211763)(-4.921875, 50.52618360228825)"
5,2006,5,16,2006-07-17,2006-07-16,3,33530,1581874.71,163.04,07-16,17.68,17.67,"(-7.734375, -4.921875, 51.5788101317764, 52.982311777713)","(-5.9765625, 52.280560973551964)(-5.9765625, 52.280560973551964)(-6.6796875, 52.280560973551964)"
5,2006,6,16,2006-07-17,2006-07-20,4,44845,2455927.54,218.6,07-19,17.75,17.73,"(-9.84375, -7.03125, 51.5788101317764, 52.982311777713)","(-8.7890625, 52.280560973551964)(-8.7890625, 52.280560973551964)(-8.4375, 52.280560973551964)(-8.7890625, 52.280560973551964)"
5,2006,7,43,2006-08-13,2006-08-15,3,39741,1842883.74,225.51,08-14,20.38,20.44,"(10.546875, 13.359375, 52.982311777713, 54.3858129450494)","(11.953125, 54.3858129450494)(11.953125, 53.68406238250086)(11.953125, 53.68406238250086)"
5,2006,8,49,2006-08-19,2006-08-21,3,136167,9379455.52,841.04,08-20,27.49,27.57,"(-6.328125, -2.109375, 40.3507847105177, 43.1577926653356)","(-4.5703125, 41.75428874036156)(-4.21875, 41.75428874036156)(-3.8671875, 41.75428874036156)"
5,2006,9,49,2006-08-19,2006-08-21,3,47232,2855181.59,324.27,08-20,28.8,28.86,"(-1.40625, 1.40625, 44.5612963074929, 45.9647996959973)","(-0.703125, 44.91217217125495)(0.0, 45.26304801283573)(0.3515625, 45.26304801283573)"
5,2006,10,50,2006-08-20,2006-08-22,3,36754,3021329.12,234.89,08-20,28.5,28.55,"(-2.109375, -0.703125, 40.3507847105177, 41.7542887927827)","(-1.40625, 41.052536759987404)(-1.40625, 41.052536759987404)(-1.40625, 41.052536759987404)"
5,2006,11,52,2006-08-22,2006-08-24,3,60219,3557295.08,360.31,08-23,25.62,25.09,"(10.546875, 14.765625, 44.5612963074929, 45.9647996959973)","(12.65625, 45.26304801283573)(12.3046875, 45.26304801283573)(12.65625, 44.91217217125495)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,0,2007-07-01,2007-07-04,4,136353,12697145.39,779.32,07-01,25.67,25.64,"(7.734375, 11.25, 39.649032596592, 43.8595445166024)","(9.4921875, 41.75428868785746)(9.4921875, 41.75428868785746)(9.4921875, 41.75428868785746)(9.140625, 41.75428868785746)"
5,2007,1,0,2007-07-01,2007-07-06,6,71092,8100664.97,343.09,07-02,23.16,23.0,"(2.8125, 4.921875, 41.7542887927827, 44.5612963074929)","(3.8671875, 43.157792607744724)(3.8671875, 43.157792607744724)(3.8671875, 43.157792607744724)(3.8671875, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)"
5,2007,2,0,2007-07-01,2007-07-07,7,441440,40679400.7,2270.87,07-05,19.1,19.22,"(-9.84375, 1.40625, 43.8595445166024, 54.3858129450494)","(-2.4609375, 49.12268088598601)(-2.8125, 48.771805172261544)(-3.8671875, 48.77180479476171)(-4.21875, 49.122680304154684)(-4.21875, 49.122680304154684)(-4.21875, 48.070053670690186)(-2.8125, 48.070054081596304)"
5,2007,3,3,2007-07-04,2007-07-08,5,70976,6765027.44,377.98,07-06,25.09,25.09,"(-1.40625, 1.40625, 38.2455282337738, 40.3507847105177)","(-0.703125, 39.29815651679955)(0.0, 39.29815649447265)(0.0, 39.29815649447265)(0.0, 39.29815649447265)(0.0, 38.94728042245763)"
5,2007,4,11,2007-07-12,2007-07-14,3,49265,3740885.26,280.37,07-13,28.11,28.13,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2007,5,11,2007-07-12,2007-08-11,31,2048455,514067670.54,8757.74,07-29,22.37,19.77,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-2.8125, 41.05253672661284)(-3.1640625, 40.70166067834521)(-3.1640625, 40.70166067834521)(-4.21875, 38.245528094345595)(-4.5703125, 38.245528094345595)(-4.921875, 38.245528094345595)(-6.328125, 39.298156255311554)(-6.328125, 39.649032275410846)(-5.9765625, 40.96481708549907)(-4.921875, 41.2176542001766)(-2.8125, 41.75428799764568)(-3.1640625, 44.91216999750763)(-3.1640625, 44.91216999750763)(-2.8125, 44.91216999750763)(-1.7578125, 44.91216999750763)(-1.0546875, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 45.263045959597314)(2.4609375, 45.263045959597314)(2.4609375, 46.86704981975181)(2.4609375, 47.0876002729139)(2.5643382352941178, 50.52618302594712)(1.0546875, 51.22793422197187)(2.4609375, 50.52618302594712)(2.4609375, 49.122680304154684)(3.394396551724138, 48.77180456069475)(4.310461956521739, 48.859523420451175)(3.3533653846153846, 49.064200559622265)(-0.17578125, 49.754255898445294)(-4.6875, 52.280560785003146)"
5,2007,6,11,2007-07-12,2007-07-18,7,1562578,107196794.24,8800.51,07-14,24.73,23.05,"(-5.625, 14.765625, 41.0525367766618, 54.3858129450494)","(-0.703125, 48.64022614912922)(4.5703125, 48.77180456069475)(4.5703125, 47.71917719288825)(7.734375, 47.71917719288825)(10.546875, 46.790388743773256)(10.8984375, 44.94406943351874)(10.546875, 41.754288775318166)"
5,2007,7,16,2007-07-17,2007-07-16,3,40507,2867256.97,252.42,07-17,27.71,27.66,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.105164774646354)(3.515625, 42.45604073820943)"
5,2007,8,24,2007-07-25,2007-07-24,3,39368,3107733.41,231.9,07-24,28.8,28.72,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
5,2007,9,36,2007-08-06,2007-08-09,4,43939,3807574.89,259.59,08-07,28.87,28.94,"(9.140625, 10.546875, 36.1402713807781, 37.5437759887994)","(9.84375, 37.192899846346805)(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)(9.84375, 37.192899846346805)"
5,2007,10,38,2007-08-08,2007-08-15,8,128135,21984938.61,791.95,08-13,31.28,31.2,"(0.0, 5.625, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)"
5,2007,11,38,2007-08-08,2007-08-22,15,219176,53930424.37,1303.83,08-15,28.42,28.55,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 36.491147523639505)(13.0078125, 36.491147523639505)(13.0078125, 36.491147523639505)(13.0078125, 36.140271368586205)(12.65625, 36.84202366566636)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.491147523639505)(11.6015625, 36.14027136249025)"
5,2007,12,38,2007-08-08,2007-08-20,13,368957,86020555.3,2124.13,08-17,26.81,26.6,"(7.03125, 14.765625, 38.9472804370071, 45.9647996959973)","(8.4375, 39.64903258137227)(9.140625, 40.35078466271226)(10.1953125, 41.40341265650116)(10.546875, 42.45604048095604)(10.1953125, 42.45604048095604)(10.1953125, 42.10516455945192)(10.1953125, 41.754288617722466)(10.1953125, 42.10516455945192)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 42.10516455945192)(11.25, 43.50866844329996)(11.25, 42.80691663589757)"
5,2007,13,40,2007-08-10,2007-08-09,3,40050,2730784.16,244.37,08-09,26.7,26.71,"(7.734375, 9.140625, 42.45604075651, 43.8595445166024)","(8.4375, 43.157792646149325)(8.4375, 43.157792646149325)(8.4375, 43.157792646149325)"
5,2007,14,40,2007-08-10,2007-08-09,3,75600,3664993.94,368.64,08-11,19.11,19.19,"(-4.21875, 1.40625, 48.0700542447729, 50.1753080588334)","(-1.7578125, 49.12268119588252)(-1.40625, 49.4735568462524)(-2.109375, 49.4735568462524)"
5,2007,15,40,2007-08-10,2007-08-09,3,133750,5910344.65,698.04,08-11,18.93,19.01,"(-1.40625, 4.921875, 50.8770591457431, 54.3858129450494)","(1.40625, 52.63143623936477)(1.7578125, 52.63143623936477)(1.7578125, 52.9823116580891)"
5,2007,16,40,2007-08-10,2007-08-16,7,495341,55606528.9,3078.56,08-12,27.43,28.35,"(-6.328125, 5.625, 35.4385190210863, 44.5612963074929)","(-0.33088235294117646, 40.701660547458246)(-0.3515625, 40.70166045716413)(-0.3515625, 39.999908277702424)(-0.3515625, 39.649032275410846)(0.3515625, 39.999908277702424)(2.8125, 41.754288617722466)(4.21875, 42.806916682807675)"
5,2007,17,40,2007-08-10,2007-08-12,3,47027,2084424.4,249.89,08-11,19.2,19.24,"(5.625, 9.140625, 52.982311777713, 54.3858129450494)","(6.6796875, 54.0349376848948)(7.3828125, 53.68406238250086)(7.03125, 53.68406238250086)"
5,2007,18,40,2007-08-10,2007-08-12,3,50580,2405872.69,296.1,08-12,20.48,20.85,"(10.546875, 14.0625, 52.982311777713, 54.3858129450494)","(12.3046875, 54.3858129450494)(12.3046875, 53.68406238250086)(12.3046875, 53.68406238250086)"
5,2007,19,44,2007-08-14,2007-08-16,3,60008,2890252.37,301.65,08-15,18.82,18.82,"(0.703125, 4.21875, 50.8770591457431, 52.982311777713)","(2.4609375, 52.280560973551964)(2.4609375, 51.92968551659975)(2.4609375, 51.92968551659975)"
5,2007,20,47,2007-08-17,2007-08-21,5,98575,11480088.31,584.63,08-20,30.22,30.26,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.40625, 36.140271368586205)"
5,2007,21,48,2007-08-18,2007-08-17,3,40507,2691243.88,237.8,08-19,25.93,25.97,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
5,2007,22,48,2007-08-18,2007-08-22,5,336302,29832840.51,2079.22,08-19,29.97,29.91,"(-8.4375, -0.703125, 35.4385190210863, 40.3507847105177)","(-4.921875, 37.894652009056074)(-4.5703125, 37.894652009056074)(-4.5703125, 37.54377590884727)(-4.21875, 37.19289979422315)(-4.21875, 36.140271368586205)"
5,2007,23,53,2007-08-23,2007-08-25,3,54148,3335378.92,292.66,08-23,27.31,27.11,"(11.953125, 14.0625, 35.4385190210863, 36.8420237038942)","(13.0078125, 36.140271368586205)(13.0078125, 36.140271368586205)(13.359375, 36.140271368586205)"
5,2007,24,54,2007-08-24,2007-08-30,7,257526,31739087.03,1342.34,08-28,26.31,26.27,"(-6.328125, -0.703125, 35.4385190210863, 41.7542887927827)","(-2.109375, 40.35078466271226)(-2.109375, 39.99990859122252)(-3.515625, 38.245528094345595)(-3.515625, 38.59640416418931)(-3.515625, 38.59640416418931)(-3.1640625, 38.59640416418931)(-2.109375, 38.94728034960657)"
5,2007,25,56,2007-08-26,2007-08-25,4,103462,4298597.29,550.5,08-25,19.48,19.67,"(4.921875, 10.546875, 50.1753080588334, 52.2805610111665)","(7.734375, 51.22793458687985)(8.7890625, 50.1753080588334)(6.328125, 51.22793463875975)(7.734375, 51.22793458687985)"
5,2007,26,55,2007-08-25,2007-08-31,7,88005,12978598.7,504.09,08-28,27.5,27.47,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.3046875, 37.54377597548913)(12.3046875, 37.19289982681138)(12.65625, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
5,2007,27,56,2007-08-26,2007-08-31,6,1178120,83837491.27,5476.78,08-29,21.45,20.01,"(-1.40625, 14.765625, 38.9472804370071, 52.982311777713)","(10.1953125, 45.61392383139052)(8.0859375, 44.114726555017825)(6.6796875, 44.9121712950798)(6.6796875, 45.9647983920044)(7.03125, 45.9647983920044)(8.4375, 45.64901026104629)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,0,2008-07-01,2008-07-05,5,268095,15190544.01,1237.27,07-03,17.06,17.05,"(-9.84375, -2.109375, 48.7718056035057, 54.3858129450494)","(-5.9765625, 52.841961460882445)(-5.9765625, 51.92968529643001)(-5.9765625, 51.57880977499397)(-5.9765625, 51.57880977499397)(-4.21875, 50.17530796325534)"
5,2008,1,4,2008-07-05,2008-07-09,5,69016,7264071.81,389.3,07-07,27.46,27.32,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2008,2,4,2008-07-05,2008-07-17,13,216004,43820898.9,1324.77,07-09,27.18,27.42,"(-3.515625, 1.40625, 36.8420237038942, 42.45604075651)","(-1.40625, 39.649032444059856)(-1.0546875, 39.649032444059856)(-1.40625, 39.29815640500359)(-1.40625, 39.649032444059856)(-1.40625, 39.29815640500359)(-1.40625, 38.94728034960657)(-1.40625, 37.894652090868625)(-1.40625, 38.2455281920133)(-1.0546875, 38.596404278430704)(-0.703125, 38.596404278430704)(-0.3515625, 38.596404278430704)(-0.3515625, 38.596404278430704)(0.3515625, 38.94728042245763)"
5,2008,3,5,2008-07-06,2008-07-10,5,77899,5077109.53,368.54,07-08,17.66,17.72,"(-9.84375, -5.625, 51.5788101317764, 53.6840624247402)","(-8.0859375, 51.92968557147145)(-7.734375, 52.280560973551964)(-7.734375, 52.631436336349026)(-8.0859375, 52.631436336349026)(-9.140625, 52.631436336349026)"
5,2008,4,8,2008-07-09,2008-07-08,3,39412,3055383.85,231.29,07-09,28.18,28.18,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
5,2008,5,8,2008-07-09,2008-07-08,3,34643,1660363.51,160.24,07-07,18.0,17.95,"(-5.625, -4.21875, 50.1753080588334, 51.5788101317764)","(-4.921875, 50.87705911211763)(-4.921875, 50.87705911211763)(-4.921875, 50.87705911211763)"
5,2008,6,9,2008-07-10,2008-07-12,3,39368,3080096.09,223.03,07-12,28.5,28.48,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
5,2008,7,10,2008-07-11,2008-07-21,11,241132,47747615.59,1447.62,07-16,28.81,29.25,"(2.109375, 13.359375, 35.4385190210863, 37.5437759887994)","(5.2734375, 36.140271368586205)(5.9765625, 36.140271368586205)(6.6796875, 36.491147523639505)(5.9765625, 36.491147523639505)(6.328125, 36.491147523639505)(7.734375, 36.491147523639505)(8.0859375, 36.491147523639505)(8.7890625, 36.491147523639505)(9.140625, 36.491147523639505)(10.1953125, 36.491147523639505)(12.65625, 36.140271368586205)"
5,2008,8,10,2008-07-11,2008-07-16,6,84109,5541282.01,368.53,07-16,15.79,15.75,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-9.140625, 52.280560973551964)(-8.7890625, 52.9823116580891)(-8.7890625, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.7890625, 52.9823116580891)(-8.0859375, 52.9823116580891)"
5,2008,9,11,2008-07-12,2008-07-14,3,95356,5181323.73,554.91,07-13,24.07,24.03,"(-4.21875, 0.703125, 45.9647996959973, 48.0700542447729)","(-2.8125, 46.666551262548005)(-1.7578125, 47.01742700810422)(-1.7578125, 47.36830277880653)"
5,2008,10,18,2008-07-19,2008-07-23,5,188645,9255449.85,900.94,07-21,17.36,17.33,"(-7.734375, -1.40625, 50.1753080588334, 54.3858129450494)","(-6.328125, 52.63143623936477)(-5.2734375, 52.280560785003146)(-4.5703125, 52.280560785003146)(-4.5703125, 52.280560785003146)(-4.21875, 50.1753080588334)"
5,2008,11,19,2008-07-20,2008-07-23,4,103844,7581419.34,535.32,07-22,22.93,23.32,"(-9.84375, -7.734375, 37.5437759887994, 41.7542887927827)","(-9.4921875, 39.29815649447265)(-8.7890625, 39.2981564572253)(-8.7890625, 39.2981564572253)(-8.7890625, 39.649032505162076)"
5,2008,12,19,2008-07-20,2008-07-23,4,40507,2588492.39,192.96,07-21,20.24,20.56,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.4921875, 42.8069167109228)"
5,2008,13,20,2008-07-21,2008-07-23,3,44226,2142733.6,200.75,07-22,17.76,17.79,"(-5.625, -2.109375, 48.0700542447729, 49.4735568764181)","(-3.8671875, 48.7718055748989)(-3.8671875, 48.7718055748989)(-3.8671875, 48.7718055748989)"
5,2008,14,20,2008-07-21,2008-07-23,3,59003,2500922.51,275.43,07-22,16.09,16.13,"(-0.703125, 3.515625, 51.5788101317764, 53.6840624247402)","(1.0546875, 52.98231173787323)(1.40625, 52.98231173787323)(1.7578125, 52.631436336349026)"
5,2008,15,25,2008-07-26,2008-08-01,7,811930,50412509.4,3370.3,07-30,16.83,16.78,"(-7.734375, 12.65625, 43.1577926653356, 54.3858129450494)","(-6.6796875, 52.631436336349026)(-5.2734375, 49.856329653263195)(-2.8125, 49.473556023324846)(0.0, 48.77180456069475)(2.109375, 48.77180456069475)(3.1640625, 48.77180456069475)(5.625, 47.01742674302864)"
5,2008,16,27,2008-07-28,2008-07-30,3,76457,3405986.55,315.61,07-28,17.49,17.6,"(-2.8125, -0.703125, 41.0525367766618, 43.8595445166024)","(-1.7578125, 42.4560407015785)(-1.7578125, 42.4560407015785)(-1.7578125, 42.10516474782253)"
