Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2005,2,29,2005-07-30,2005-08-01,3,183322,7952799.62,722.36,07-31,17.17,17.07,"(-0.703125, 6.328125, 43.1577926653356, 47.3683028045918)","(2.109375, 44.91217208458335)(3.1640625, 45.26304790172741)(3.515625, 45.26304790172741)"
8,2005,3,32,2005-08-02,2005-08-01,3,44840,1043069.47,124.83,08-02,10.88,10.66,"(10.546875, 13.359375, 47.3683028045918, 48.7718056035057)","(11.953125, 48.070054217623465)(10.8984375, 48.0700542447729)(11.953125, 48.070054217623465)"
8,2005,4,37,2005-08-07,2005-08-09,3,83751,6574422.48,483.97,08-07,28.42,28.39,"(-7.03125, -3.515625, 35.4385190210863, 36.8420237038942)","(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)(-4.921875, 36.140271368586205)"
8,2005,5,59,2005-08-29,2005-08-31,3,88678,6496411.64,523.01,08-30,28.53,28.64,"(6.328125, 9.84375, 35.4385190210863, 36.8420237038942)","(7.734375, 35.789395200932205)(8.0859375, 36.140271368586205)(8.0859375, 36.140271368586205)"
8,2005,6,59,2005-08-29,2005-08-31,3,40507,2735140.66,228.27,08-31,26.57,26.43,"(12.65625, 14.0625, 41.7542887927827, 43.1577926653356)","(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,0,2006-07-01,2006-07-10,10,940511,136954475.15,4685.6,07-06,23.05,22.14,"(-1.40625, 14.765625, 38.2455282337738, 50.1753080588334)","(9.84375, 44.912171648090066)(9.140625, 45.26304740880629)(9.140625, 44.561295711323524)(7.734375, 43.85954394869612)(6.6796875, 42.80691625828121)(6.6796875, 42.80691625828121)(6.6796875, 43.50866796651347)(7.76953125, 43.50866796651347)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
8,2006,1,1,2006-07-02,2006-07-09,8,160547,24885963.84,855.99,07-06,26.09,26.02,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.894652090868625)(13.7109375, 37.543775948850524)(13.359375, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.1227245553079)"
8,2006,2,4,2006-07-05,2006-07-07,3,71973,2786276.41,299.64,07-07,16.27,16.23,"(-2.8125, 1.40625, 48.0700542447729, 50.1753080588334)","(-1.40625, 49.4735568462524)(-1.0546875, 49.12268119588252)(-0.3515625, 49.12268119588252)"
8,2006,3,10,2006-07-11,2006-07-16,6,195896,20942664.46,1187.35,07-13,29.07,29.64,"(7.734375, 14.765625, 35.4385190210863, 38.2455282337738)","(10.446428571428571, 35.789395200932205)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(13.0078125, 36.491147523639505)(14.0625, 36.49114754233615)"
8,2006,4,16,2006-07-17,2006-07-16,3,44339,3126126.62,243.83,07-18,26.41,26.46,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
8,2006,5,25,2006-07-26,2006-07-30,5,187683,12787929.73,852.55,07-29,19.11,19.66,"(-8.4375, -3.515625, 38.9472804370071, 43.8595445166024)","(-7.734375, 42.45604073820943)(-5.9765625, 42.4560407015785)(-5.9765625, 41.75428868785746)(-5.9765625, 41.052536676486696)(-6.6796875, 41.052536676486696)"
8,2006,6,28,2006-07-29,2006-07-31,3,70739,4273731.5,354.04,07-30,23.9,23.86,"(-4.921875, -2.109375, 38.2455282337738, 40.3507847105177)","(-3.1640625, 39.64903258137227)(-3.1640625, 39.29815649447265)(-3.8671875, 39.29815649447265)"
8,2006,7,40,2006-08-10,2006-08-09,4,40050,2843196.59,174.24,08-10,20.03,19.94,"(-7.03125, -5.625, 42.45604075651, 43.8595445166024)","(-6.328125, 43.157792646149325)(-6.328125, 43.157792646149325)(-6.328125, 43.157792646149325)(-6.328125, 42.8069167109228)"
8,2006,8,41,2006-08-11,2006-08-16,6,183325,12559122.99,771.99,08-12,16.04,15.93,"(-9.84375, -2.8125, 51.5788101317764, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-6.328125, 52.9823116580891)(-6.6796875, 52.9823116580891)(-7.03125, 52.9823116580891)(-6.6796875, 52.9823116580891)(-7.3828125, 52.631436336349026)"
8,2006,9,43,2006-08-13,2006-08-16,4,357554,17751506.14,1710.77,08-15,19.71,18.87,"(0.0, 8.4375, 43.8595445166024, 50.8770591457431)","(3.1640625, 47.71917820594272)(4.5703125, 47.368302416002685)(4.21875, 47.368302416002685)(4.21875, 48.0700542447729)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,1,2007-07-02,2007-07-06,5,154225,8742794.07,747.63,07-04,21.45,21.0,"(10.546875, 14.765625, 43.1577926653356, 47.3683028045918)","(12.65625, 46.3156754915261)(12.65625, 45.26304790172741)(12.65625, 45.26304790172741)(13.7109375, 44.91217208458335)(14.0625, 43.859544496476964)"
8,2007,1,1,2007-07-02,2007-07-04,3,59625,2629121.29,254.54,07-04,16.22,16.18,"(12.65625, 14.765625, 48.0700542447729, 50.8770591457431)","(14.0625, 49.47355678585463)(13.7109375, 49.47355678585463)(13.7109375, 49.47355678585463)"
8,2007,2,8,2007-07-09,2007-07-08,4,153600,9223174.25,834.34,07-09,23.6,23.12,"(9.140625, 14.765625, 43.1577926653356, 47.3683028045918)","(12.3046875, 45.26304790172741)(14.0625, 43.859544496476964)(12.3046875, 45.2630479684329)(11.953125, 45.26304790172741)"
8,2007,3,32,2007-08-02,2007-08-01,3,75644,3984262.27,338.94,08-02,19.34,19.47,"(0.703125, 2.8125, 41.7542887927827, 44.5612963074929)","(1.7578125, 43.157792607744724)(1.7578125, 43.50866856148522)(1.7578125, 43.157792607744724)"
8,2007,4,32,2007-08-02,2007-08-01,3,151915,5543876.1,671.86,08-01,17.19,17.35,"(-2.109375, 3.515625, 47.3683028045918, 50.8770591457431)","(1.0546875, 49.12268112231084)(0.3515625, 49.47355678585463)(0.703125, 49.12268112231084)"
8,2007,5,32,2007-08-02,2007-08-01,6,347693,19595358.25,1422.4,08-03,17.8,18.06,"(5.625, 14.765625, 42.45604075651, 48.7718056035057)","(9.84375, 44.91217200857524)(10.1953125, 45.61392359168805)(11.953125, 45.96479946226339)(12.65625, 45.613923694608104)(14.765625, 46.6665512870549)(8.7890625, 45.2630479684329)"
8,2007,6,32,2007-08-02,2007-08-01,3,53889,1729531.93,192.31,08-02,14.71,14.49,"(2.8125, 6.328125, 50.1753080588334, 51.5788101317764)","(4.5703125, 50.87705911211763)(4.921875, 50.87705911211763)(3.8671875, 50.52618360228825)"
8,2007,7,37,2007-08-07,2007-08-13,7,545506,44721131.48,2634.97,08-12,21.4,20.38,"(-9.84375, 5.625, 38.2455282337738, 51.5788101317764)","(-9.140625, 39.29815649447265)(-8.0859375, 40.87709859115914)(-5.625, 41.05253660953145)(-3.515625, 45.263047023327)(-3.1640625, 45.96479884762433)(-0.703125, 46.666550594828955)(2.109375, 49.824432343508256)"
8,2007,8,48,2007-08-18,2007-08-17,3,124030,5909120.06,618.68,08-18,17.94,17.97,"(-9.84375, -4.21875, 51.5788101317764, 54.3858129450494)","(-7.03125, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.734375, 52.9823116580891)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,0,2008-07-01,2008-07-12,12,238926,47696964.15,1321.44,07-07,27.37,26.93,"(7.03125, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 36.491147523639505)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(13.7109375, 36.491147523639505)(13.7109375, 36.84202369115724)(13.7109375, 36.84202369115724)(13.7109375, 36.84202369115724)"
8,2008,1,2,2008-07-03,2008-07-08,6,80960,9127267.3,478.91,07-06,25.26,25.37,"(11.953125, 14.765625, 41.0525367766618, 43.8595445166024)","(13.7109375, 42.10516474782253)(13.7109375, 42.10516474782253)(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)(13.359375, 42.806916682807675)(14.0625, 42.45604073820943)"
8,2008,2,4,2008-07-05,2008-07-08,4,56365,4674972.83,313.0,07-06,26.17,26.16,"(8.4375, 10.546875, 38.9472804370071, 40.3507847105177)","(9.4921875, 39.64903258137227)(9.4921875, 39.64903258137227)(9.4921875, 39.64903258137227)(9.84375, 39.64903258137227)"
8,2008,3,16,2008-07-17,2008-07-16,4,116107,10586063.1,668.72,07-18,27.25,27.43,"(-5.625, -2.109375, 35.4385190210863, 39.649032596592)","(-3.8671875, 37.54377590884727)(-3.8671875, 37.54377590884727)(-2.8125, 38.59640431404308)(-3.8671875, 37.54377590884727)"
8,2008,4,27,2008-07-28,2008-07-30,3,44339,2717480.59,208.44,07-29,25.48,25.02,"(7.03125, 8.4375, 35.4385190210863, 36.8420237038942)","(7.734375, 35.789395200932205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)"
8,2008,5,32,2008-08-02,2008-08-06,5,274579,24054471.72,1462.28,08-04,27.66,26.75,"(-8.4375, -2.109375, 36.8420237038942, 41.7542887927827)","(-5.2734375, 39.29815640500359)(-5.2734375, 38.94728034960657)(-5.2734375, 39.29815640500359)(-4.5703125, 39.29815640500359)(-3.8671875, 38.59640431404308)"
8,2008,6,34,2008-08-04,2008-08-11,8,285283,26876288.09,1410.96,08-06,18.68,19.39,"(5.625, 14.765625, 41.0525367766618, 47.3683028045918)","(10.546875, 45.2630479684329)(10.1953125, 44.21042016380464)(10.546875, 44.21042016380464)(11.25, 43.50866844329996)(10.546875, 44.44433747914247)(10.546875, 45.964799626030775)(10.546875, 45.61392383139052)(10.546875, 45.26304801283573)"
8,2008,7,37,2008-08-07,2008-08-23,17,497306,156206395.72,2851.58,08-13,25.99,25.69,"(-9.84375, 0.0, 35.4385190210863, 43.8595445166024)","(-5.2734375, 37.894652111286604)(-4.5703125, 39.649032505162076)(-4.5703125, 39.29815640500359)(-4.5703125, 39.29815640500359)(-4.5703125, 39.29815633773168)(-4.921875, 39.298156255311554)(-5.2734375, 39.298156255311554)(-6.328125, 39.298156255311554)(-6.6796875, 38.94728021803664)(-6.6796875, 39.29815633773168)(-6.6796875, 39.649032367513854)(-7.03125, 39.9999083799379)(-7.03125, 39.649032275410846)(-6.328125, 39.649032275410846)(-6.328125, 39.649032275410846)(-6.328125, 39.298156255311554)(-6.529017857142857, 41.40341271639997)"
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,1,2009-07-02,2009-07-04,3,39012,2842982.16,204.4,07-03,26.5,26.46,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
8,2009,1,12,2009-07-13,2009-07-16,4,61597,2659701.83,276.99,07-16,14.55,14.69,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-9.140625, 53.68406238250086)(-8.7890625, 53.33318703966727)(-8.4375, 53.68406238250086)(-8.0859375, 53.33318703966727)"
8,2009,2,16,2009-07-17,2009-07-26,10,330636,36397363.63,2115.48,07-23,22.96,24.2,"(-9.140625, 3.515625, 38.9472804370071, 46.6665512870549)","(-8.0859375, 40.35078469459051)(-7.3828125, 39.99990863019465)(-7.3828125, 39.99990863019465)(-7.3828125, 40.35078466271226)(-7.03125, 40.35078466271226)(-3.8671875, 42.45604048095604)(-2.109375, 42.806916381464276)(-2.4609375, 42.45604048095604)(0.703125, 44.210420329492536)(2.109375, 44.561296244089036)"
8,2009,3,24,2009-07-25,2009-07-24,4,181992,14114671.73,1361.21,07-24,24.89,25.8,"(2.109375, 9.84375, 48.0700542447729, 50.8770591457431)","(6.328125, 49.4735568462524)(7.03125, 49.47355678585463)(5.2734375, 49.47355678585463)(5.9765625, 49.47355678585463)"
8,2009,4,27,2009-07-28,2009-07-30,3,53245,2699400.79,234.38,07-29,19.68,19.6,"(2.109375, 4.21875, 42.45604075651, 44.5612963074929)","(3.1640625, 43.157792646149325)(3.1640625, 43.50866856148522)(3.1640625, 43.50866856148522)"
8,2009,5,27,2009-07-28,2009-07-31,4,205388,8570832.66,687.36,07-29,16.82,15.72,"(2.8125, 11.25, 43.8595445166024, 47.3683028045918)","(7.03125, 44.56129628637077)(6.6796875, 45.61392377445938)(6.6796875, 45.61392377445938)(9.140625, 45.2630479684329)"
8,2009,6,36,2009-08-06,2009-08-15,10,555923,54619642.34,2153.08,08-09,14.93,14.87,"(2.8125, 14.765625, 46.6665512870549, 54.3858129450494)","(5.9765625, 51.92968529643001)(8.7890625, 50.52618302594712)(9.140625, 50.52618302594712)(8.7890625, 50.52618302594712)(9.4921875, 50.52618302594712)(9.84375, 51.22793422197187)(9.4921875, 51.57880977499397)(9.4921875, 51.92968529643001)(10.1953125, 51.92968529643001)(13.359375, 52.9823116580891)"
8,2009,7,40,2009-08-10,2009-08-12,3,81335,2825255.89,369.38,08-11,16.54,16.26,"(-9.84375, -5.625, 51.5788101317764, 53.6840624247402)","(-7.3828125, 52.631436394439746)(-7.734375, 52.631436336349026)(-8.0859375, 52.631436336349026)"
8,2009,8,47,2009-08-17,2009-08-24,8,231459,38671287.09,1364.25,08-21,29.5,29.4,"(0.0, 10.546875, 35.4385190210863, 37.5437759887994)","(3.1640625, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(4.5703125, 36.140271368586205)(5.2734375, 36.491147523639505)(5.2734375, 36.140271368586205)(6.6796875, 36.491147523639505)(7.171875, 36.140271368586205)"
8,2009,9,48,2009-08-18,2009-08-23,6,131552,14772333.73,768.01,08-20,26.54,26.56,"(7.734375, 10.546875, 39.649032596592, 43.8595445166024)","(8.7890625, 42.10516474782253)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(9.140625, 42.10516470306837)(9.4921875, 42.45604073820943)"
8,2009,10,48,2009-08-18,2009-08-21,4,109371,6999772.65,576.82,08-20,22.49,22.47,"(3.515625, 8.4375, 44.5612963074929, 48.0700542447729)","(4.5703125, 45.96479967268973)(5.625, 46.66655121348678)(6.328125, 46.31567539582113)(6.6796875, 46.31567539582113)"
8,2009,11,49,2009-08-19,2009-08-22,4,33859,3492375.52,196.62,08-22,27.74,27.75,"(-2.109375, -0.703125, 36.8420237038942, 38.2455282337738)","(-1.40625, 37.192899846346805)(-1.40625, 37.54377597548913)(-1.40625, 37.54377597548913)(-1.40625, 37.54377597548913)"
8,2009,12,49,2009-08-19,2009-08-22,4,42700,3977083.55,236.12,08-21,26.2,26.18,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.596404335390446)(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
8,2009,13,56,2009-08-26,2009-08-25,3,44339,3092198.53,258.9,08-26,28.46,28.48,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,0,3,2000-07-04,2000-07-09,6,117788,11353719.53,513.28,07-05,21.25,21.11,"(-9.84375, -7.03125, 37.5437759887994, 41.7542887927827)","(-8.4375, 40.35078466271226)(-8.4375, 39.649032505162076)(-8.4375, 39.649032505162076)(-8.4375, 38.947280393338005)(-8.4375, 38.947280393338005)(-8.7890625, 38.59640431404308)"
9,2000,1,15,2000-07-16,2000-07-20,5,195191,15343971.94,1072.71,07-18,22.84,23.03,"(-9.84375, -6.328125, 37.5437759887994, 43.1577926653356)","(-8.7890625, 39.64903255091048)(-8.0859375, 39.99990853658056)(-8.0859375, 40.35078455088668)(-8.0859375, 40.35078455088668)(-8.0859375, 40.350784614835014)"
9,2000,2,35,2000-08-05,2000-08-07,3,68754,2991287.21,312.05,08-06,19.69,19.31,"(2.109375, 6.328125, 44.5612963074929, 45.9647996959973)","(4.21875, 44.91217217125495)(4.21875, 45.26304801283573)(4.921875, 45.26304801283573)"
9,2000,3,44,2000-08-14,2000-08-16,3,44339,2888100.35,240.75,08-15,26.63,26.64,"(8.4375, 9.84375, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
9,2000,4,51,2000-08-21,2000-08-25,5,227993,19029193.39,1092.16,08-22,24.53,23.75,"(-7.734375, -3.515625, 36.8420237038942, 43.1577926653356)","(-5.9765625, 39.99990846618743)(-5.625, 39.99990846618743)(-5.625, 39.99990846618743)(-5.625, 39.649032444059856)(-6.6796875, 37.54377597548913)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,26,2001-07-27,2001-07-29,3,69242,2576637.47,304.91,07-29,15.22,15.39,"(-3.515625, 0.0, 52.2805610111665, 54.3858129450494)","(-1.7578125, 53.68406238250086)(-1.7578125, 53.33318703966727)(-1.7578125, 53.33318703966727)"
9,2001,1,48,2001-08-18,2001-08-20,3,42274,2527145.97,200.91,08-19,22.35,22.4,"(-9.140625, -7.734375, 38.9472804370071, 40.3507847105177)","(-8.4375, 39.64903258137227)(-8.4375, 39.64903258137227)(-8.4375, 39.64903258137227)"
9,2002,-1 (NOISE), , , , , , , , , , , , 
9,2002,0,13,2002-07-14,2002-07-16,3,53748,4013655.5,329.46,07-15,28.22,28.34,"(7.734375, 9.84375, 36.1402713807781, 37.5437759887994)","(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)"
9,2002,1,13,2002-07-14,2002-07-16,3,40507,2480315.91,209.93,07-15,24.21,23.97,"(12.65625, 14.0625, 41.7542887927827, 43.1577926653356)","(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)"
9,2002,2,16,2002-07-17,2002-07-16,3,63389,2854572.45,279.75,07-16,18.87,18.81,"(11.953125, 14.765625, 45.263048035017, 47.3683028045918)","(13.7109375, 46.31567545566524)(13.359375, 46.31567545566524)(13.359375, 46.31567545566524)"
9,2002,3,36,2002-08-06,2002-08-17,12,791422,119268809.2,4109.68,08-09,25.03,24.41,"(-9.140625, 4.21875, 36.8420237038942, 48.7718056035057)","(-8.0859375, 40.35078466271226)(-4.369419642857143, 42.45604037010347)(-3.1640625, 42.45604009137668)(-2.8125, 42.80691595316162)(-2.4609375, 42.80691595316162)(-2.4609375, 41.4034124847577)(-2.8125, 41.754288617722466)(-4.21875, 41.05253660953145)(-4.21875, 40.70166062114758)(-4.21875, 40.35078455088668)(-4.5703125, 40.35078455088668)(-3.4151785714285716, 41.33323750112342)"
9,2003,-1 (NOISE), , , , , , , , , , , , 
9,2003,0,8,2003-07-09,2003-07-08,3,37624,2403763.24,182.83,07-08,22.17,22.22,"(-9.140625, -7.734375, 38.9472804370071, 40.3507847105177)","(-8.4375, 39.64903258137227)(-8.4375, 39.64903258137227)(-8.4375, 39.64903258137227)"
9,2003,1,12,2003-07-13,2003-07-18,6,269478,27451777.55,1432.22,07-16,24.35,24.78,"(-9.84375, -4.921875, 36.1402713807781, 42.45604075651)","(-8.0859375, 40.35078469459051)(-7.3828125, 38.94728029120076)(-7.3828125, 38.94728029120076)(-7.3828125, 39.29815633773168)(-7.734375, 39.649032444059856)(-7.734375, 39.29815640500359)"
9,2003,2,32,2003-08-02,2003-08-01,4,150783,11343491.38,830.61,08-02,25.96,26.15,"(-9.84375, -6.328125, 36.8420237038942, 41.7542887927827)","(-8.0859375, 39.29815640500359)(-7.03125, 40.70166071913855)(-8.7890625, 38.94728034960657)(-8.4375, 39.29815640500359)"
9,2003,3,33,2003-08-03,2003-08-05,3,42700,3073614.87,246.75,08-04,28.57,28.15,"(-2.109375, -0.703125, 38.2455282337738, 39.649032596592)","(-1.40625, 38.94728042245763)(-1.40625, 38.94728042245763)(-1.0546875, 38.94728042245763)"
9,2003,4,40,2003-08-10,2003-08-09,3,117163,4747879.49,507.23,08-10,16.65,16.5,"(-5.625, 0.703125, 50.1753080588334, 52.982311777713)","(-2.109375, 51.57881002504648)(-2.109375, 51.92968551659975)(-2.8125, 51.57881002504648)"
9,2004,-1 (NOISE), , , , , , , , , , , , 
9,2004,0,0,2004-07-01,2004-07-03,3,121191,5026401.96,591.59,07-01,16.07,16.32,"(10.546875, 14.765625, 51.5788101317764, 54.3858129450494)","(12.65625, 52.9823116580891)(12.65625, 52.9823116580891)(13.359375, 52.9823116580891)"
9,2004,1,26,2004-07-27,2004-07-30,4,99766,7636002.6,509.04,07-28,25.0,24.69,"(-9.84375, -7.03125, 37.5437759887994, 40.3507847105177)","(-8.7890625, 38.947280393338005)(-8.4375, 38.947280393338005)(-8.0859375, 38.947280393338005)(-8.7890625, 38.59640431404308)"
9,2004,2,36,2004-08-06,2004-08-08,3,44339,3244885.37,265.45,08-07,29.77,29.89,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 35.789395200932205)"
9,2004,3,56,2004-08-26,2004-08-25,3,165648,12762195.21,962.73,08-25,28.05,28.05,"(-7.734375, -3.515625, 36.8420237038942, 41.0525367766618)","(-5.625, 38.94728034960657)(-5.2734375, 38.596404278430704)(-5.625, 38.94728034960657)"
9,2004,4,56,2004-08-26,2004-08-25,3,190560,11988205.69,1026.21,08-26,24.03,24.03,"(-7.03125, -0.703125, 39.649032596592, 43.8595445166024)","(-3.8671875, 41.75428868785746)(-3.8671875, 41.75428868785746)(-3.8671875, 41.75428868785746)"
9,2004,5,55,2004-08-25,2004-08-29,5,62503,6489829.12,396.45,08-28,27.91,27.96,"(9.140625, 11.25, 41.7542887927827, 43.8595445166024)","(10.546875, 43.157792646149325)(10.1953125, 43.157792646149325)(10.1953125, 42.806916682807675)(10.1953125, 42.806916682807675)(10.546875, 42.806916682807675)"
9,2004,6,56,2004-08-26,2004-08-25,4,215521,11881113.52,1107.5,08-27,21.15,21.4,"(3.515625, 11.25, 43.8595445166024, 48.0700542447729)","(7.03125, 45.2630479684329)(7.3828125, 45.96479955593274)(7.734375, 45.96479955593274)(7.03125, 44.56129628637077)"
9,2004,7,57,2004-08-27,2004-08-31,5,324624,18777275.52,1670.85,08-28,17.55,17.4,"(7.03125, 14.765625, 48.0700542447729, 54.3858129450494)","(9.140625, 50.17530796325534)(10.8984375, 51.57880977499397)(11.953125, 51.57880977499397)(12.3046875, 50.87705880829659)(11.953125, 50.526183356241134)"
9,2004,8,58,2004-08-28,2004-08-31,4,209677,11731514.23,1000.26,08-31,21.25,21.28,"(9.140625, 14.765625, 42.45604075651, 48.0700542447729)","(13.7109375, 47.36830277880653)(12.3046875, 44.91217200857524)(12.3046875, 45.2630478125972)(11.953125, 45.2630478125972)"
