Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
7,2008,3,8,2008-07-09,2008-07-08,3,65390,2511331.08,259.45,07-09,14.53,14.43,"(-4.921875, -0.703125, 52.2805610111665, 54.3858129450494)","(-2.8125, 53.33318703966727)(-2.8125, 53.33318703966727)(-2.8125, 53.33318703966727)"
7,2008,4,44,2008-08-14,2008-08-17,4,439224,22737360.93,1942.36,08-16,18.37,18.46,"(-2.8125, 8.4375, 43.8595445166024, 50.8770591457431)","(0.703125, 48.42092981252947)(2.8125, 46.666551041272555)(2.8125, 47.368302416002685)(3.1640625, 47.368302416002685)"
7,2008,5,44,2008-08-14,2008-08-16,3,41701,1562914.23,196.8,08-16,16.93,17.12,"(-4.21875, -1.40625, 50.8770591457431, 52.2805610111665)","(-3.1640625, 51.22793463875975)(-3.1640625, 51.22793463875975)(-2.8125, 51.578810096228665)"
7,2008,6,44,2008-08-14,2008-08-17,4,46967,1945972.8,205.79,08-16,14.67,15.01,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-9.140625, 54.0349376848948)(-8.7890625, 53.68406238250086)(-8.4375, 53.68406238250086)(-8.7890625, 54.0349376848948)"
7,2008,7,58,2008-08-28,2008-08-30,3,81465,3856868.64,339.31,08-30,18.47,18.52,"(-9.140625, -6.328125, 41.0525367766618, 43.1577926653356)","(-7.734375, 42.10516474782253)(-7.734375, 42.10516474782253)(-7.734375, 42.10516474782253)"
7,2008,8,59,2008-08-29,2008-08-31,3,54611,3143463.01,266.08,08-29,23.12,23.02,"(-0.703125, 1.40625, 41.0525367766618, 42.45604075651)","(0.3515625, 41.754288775318166)(0.3515625, 41.754288775318166)(0.3515625, 41.754288775318166)"
7,2009,-1 (NOISE), , , , , , , , , , , , 
7,2009,0,11,2009-07-12,2009-07-25,14,374456,38776937.74,1638.03,07-24,15.28,15.51,"(-9.84375, 2.8125, 50.1753080588334, 54.3858129450494)","(-9.140625, 52.631436336349026)(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.7890625, 52.9823116580891)(-8.7890625, 53.33318703966727)(-6.328125, 52.63143623936477)(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.5703125, 52.280560785003146)(-3.8671875, 52.280560785003146)(-3.515625, 52.280560785003146)(-0.9375, 52.63143623936477)"
7,2009,1,20,2009-07-21,2009-07-25,5,150485,8405356.08,675.23,07-23,18.36,18.15,"(-4.921875, 4.921875, 46.6665512870549, 50.1753080588334)","(-2.8125, 47.3683028045918)(-0.3515625, 47.71917848498133)(0.0, 48.070054163268686)(-0.3515625, 48.42092981252947)(3.1640625, 49.12268119588252)"
7,2009,2,24,2009-07-25,2009-07-24,3,41054,1509970.64,190.36,07-25,15.4,15.56,"(4.21875, 7.03125, 51.5788101317764, 52.982311777713)","(5.625, 52.280560973551964)(5.9765625, 52.2805610111665)(5.625, 52.280560973551964)"
7,2009,3,32,2009-08-02,2009-08-04,3,42274,2358747.82,199.06,08-03,20.88,20.92,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.4921875, 39.64903258137227)"
7,2009,4,33,2009-08-03,2009-08-08,6,1101799,76504748.33,5353.72,08-06,20.18,19.65,"(-5.625, 14.765625, 44.5612963074929, 54.3858129450494)","(-1.40625, 49.419575031893935)(2.4609375, 49.473556023324846)(4.5703125, 49.473556023324846)(4.921875, 49.473556023324846)(5.2734375, 49.824431717312834)(13.7109375, 51.92968551659975)"
7,2009,5,55,2009-08-25,2009-08-30,6,127645,10448383.8,630.24,08-28,24.07,23.94,"(7.734375, 12.65625, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.84202369115724)(9.140625, 36.84202369115724)(9.84375, 36.491147523639505)(10.1953125, 36.491147523639505)(10.8984375, 36.491147523639505)(10.8984375, 36.140271368586205)"
7,2009,6,56,2009-08-26,2009-08-28,3,42274,2613332.46,196.9,08-26,22.25,22.24,"(8.4375, 9.84375, 38.9472804370071, 40.3507847105177)","(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)"
7,2009,7,58,2009-08-28,2009-08-31,4,577872,41297303.47,2899.17,08-29,23.86,23.97,"(-9.84375, 2.109375, 35.4385190210863, 43.1577926653356)","(-1.40625, 39.649032444059856)(-3.8671875, 39.298156255311554)(-3.8671875, 39.298156255311554)(-4.21875, 39.298156255311554)"
7,2009,8,58,2009-08-28,2009-08-30,3,42274,2089333.52,178.03,08-30,19.22,19.35,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.4921875, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
7,2009,9,58,2009-08-28,2009-08-31,4,54010,3651616.16,249.79,08-28,22.2,21.9,"(2.109375, 4.21875, 41.7542887927827, 43.1577926653356)","(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.105164774646354)"
8,2000,-1 (NOISE), , , , , , , , , , , , 
8,2000,0,21,2000-07-22,2000-07-24,3,86788,6242648.57,519.79,07-23,28.75,28.74,"(-9.140625, -6.328125, 36.8420237038942, 38.9472804370071)","(-7.734375, 37.54377597548913)(-7.734375, 37.894652090868625)(-7.734375, 37.894652090868625)"
8,2000,1,24,2000-07-25,2000-07-24,3,28326,2324397.82,174.29,07-24,29.07,28.97,"(-6.328125, -4.921875, 38.9472804370071, 39.649032596592)","(-5.625, 39.29815651679955)(-5.625, 39.29815651679955)(-5.625, 39.29815651679955)"
8,2000,2,24,2000-07-25,2000-07-24,3,68559,3551159.69,300.03,07-23,21.88,21.58,"(-6.328125, -4.21875, 40.3507847105177, 42.45604075651)","(-5.2734375, 41.052536759987404)(-5.2734375, 41.403412759118055)(-5.2734375, 41.754288775318166)"
8,2000,3,24,2000-07-25,2000-07-24,4,420114,20456008.7,1578.13,07-27,15.69,15.85,"(3.515625, 14.765625, 45.9647996959973, 51.5788101317764)","(9.84375, 48.7718053165215)(9.140625, 48.420929714614644)(10.1953125, 49.12268101908704)(7.03125, 49.12268101908704)"
8,2000,4,32,2000-08-02,2000-08-01,5,637145,52305756.67,3556.09,07-31,26.66,26.34,"(-9.140625, 1.40625, 36.1402713807781, 43.8595445166024)","(-2.4609375, 40.35078466271226)(-3.8671875, 39.29815633773168)(-3.8671875, 39.9999083799379)(-3.8671875, 39.9999083799379)(-3.515625, 40.350784470770606)"
8,2000,5,29,2000-07-30,2000-08-01,3,40507,2975896.7,229.71,07-31,25.44,25.43,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2000,6,32,2000-08-02,2000-08-01,5,734955,42004458.3,3699.21,08-01,21.2,20.63,"(-4.921875, 10.546875, 45.263048035017, 54.3858129450494)","(3.1640625, 49.824431717312834)(7.734375, 52.280560785003146)(0.703125, 49.239639664673895)(0.0, 49.473556238256165)(1.7578125, 49.824431717312834)"
8,2000,7,32,2000-08-02,2000-08-01,3,40050,2884776.11,242.11,07-31,27.06,27.05,"(8.4375, 9.84375, 42.45604075651, 43.8595445166024)","(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)"
8,2000,8,32,2000-08-02,2000-08-01,3,50580,1657807.79,197.86,08-01,14.82,14.83,"(-9.140625, -5.625, 52.982311777713, 54.3858129450494)","(-6.6796875, 54.0349376848948)(-7.734375, 53.68406238250086)(-7.3828125, 53.68406238250086)"
8,2000,9,32,2000-08-02,2000-08-04,3,66013,3175717.58,462.63,08-02,20.41,21.51,"(11.953125, 14.765625, 49.4735568764181, 51.5788101317764)","(13.359375, 50.52618355319275)(13.359375, 50.52618355319275)(14.4140625, 50.1753080269982)"
8,2000,10,50,2000-08-20,2000-08-25,6,193293,15785271.56,922.51,08-23,20.03,21.3,"(-8.4375, -4.21875, 37.5437759887994, 43.8595445166024)","(-7.3828125, 38.59640431404308)(-6.328125, 39.649032505162076)(-6.328125, 39.99990853658056)(-5.9765625, 41.05253660953145)(-5.625, 41.40341265650116)(-5.2734375, 42.8069167109228)"
8,2000,11,55,2000-08-25,2000-08-31,7,1031264,67070605.06,4380.11,08-29,16.55,16.51,"(-9.84375, 11.953125, 43.8595445166024, 54.3858129450494)","(-4.21875, 47.71917848498133)(-1.0546875, 48.261440467594234)(-2.8125, 49.122680304154684)(-1.0546875, 49.122680304154684)(0.3515625, 49.122680304154684)(0.703125, 49.122680304154684)(1.0546875, 50.52618302594712)"
8,2000,12,56,2000-08-26,2000-08-29,4,66751,4304409.57,298.63,08-28,18.48,18.62,"(-4.921875, -2.109375, 42.45604075651, 43.8595445166024)","(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)"
8,2001,-1 (NOISE), , , , , , , , , , , , 
8,2001,0,8,2001-07-09,2001-07-08,3,99041,4923044.53,532.31,07-08,20.05,20.58,"(0.0, 4.21875, 45.9647996959973, 48.7718056035057)","(2.109375, 47.36830272718452)(3.1640625, 47.01742700810422)(1.7578125, 47.36830272718452)"
8,2001,1,8,2001-07-09,2001-07-11,3,94944,3180447.24,441.25,07-09,15.7,16.41,"(2.8125, 7.03125, 50.1753080588334, 52.982311777713)","(4.921875, 51.57881002504648)(5.2734375, 51.57881002504648)(4.921875, 51.5788101317764)"
8,2001,2,32,2001-08-02,2001-08-01,9,796258,67491314.13,4753.03,07-30,25.79,25.19,"(0.703125, 14.765625, 41.7542887927827, 50.8770591457431)","(9.84375, 43.859544496476964)(10.1953125, 43.859544496476964)(9.4921875, 43.859544496476964)(13.7109375, 47.71917848498133)(7.734375, 45.2630478125972)(8.0859375, 46.315674913618416)(8.4375, 46.315674913618416)(9.228515625, 45.333222749443465)(10.546875, 43.85954439567685)"
8,2001,3,32,2001-08-02,2001-08-01,3,40507,2661341.69,232.2,08-01,25.69,25.7,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2001,4,33,2001-08-03,2001-08-06,4,74330,6435765.65,417.96,08-04,25.7,25.69,"(-0.703125, 1.40625, 38.9472804370071, 41.7542887927827)","(0.3515625, 40.70166071913855)(0.3515625, 40.35078466271226)(0.3515625, 40.35078466271226)(0.3515625, 40.35078466271226)"
8,2001,5,34,2001-08-04,2001-08-07,4,216295,16956971.78,1262.99,08-06,25.49,25.53,"(7.734375, 14.765625, 41.0525367766618, 45.9647996959973)","(9.84375, 44.561296244089036)(11.6015625, 43.50866844329996)(11.953125, 43.50866844329996)(12.3046875, 43.50866844329996)"
8,2001,6,34,2001-08-04,2001-08-06,3,477126,21736374.62,2075.4,08-05,18.68,18.57,"(0.0, 14.0625, 44.5612963074929, 50.1753080588334)","(5.9765625, 47.01742685685633)(7.734375, 47.368302545964895)(7.3828125, 47.368302545964895)"
8,2001,7,42,2001-08-12,2001-08-14,3,185751,7102553.47,734.21,08-13,15.62,15.49,"(9.84375, 14.765625, 47.3683028045918, 52.2805610111665)","(12.3046875, 49.82443223460099)(12.3046875, 49.82443223460099)(13.359375, 49.824432343508256)"
8,2001,8,56,2001-08-26,2001-08-28,3,103233,6045243.34,531.77,08-27,23.25,23.43,"(-4.921875, -2.109375, 38.2455282337738, 41.0525367766618)","(-3.515625, 39.99990863019465)(-3.515625, 39.64903255091048)(-3.515625, 39.29815649447265)"
8,2001,9,56,2001-08-26,2001-08-28,3,30894,1418872.45,141.66,08-28,18.51,18.88,"(10.546875, 11.953125, 43.1577926653356, 44.5612963074929)","(11.25, 43.508668590968995)(11.25, 43.508668590968995)(11.25, 43.859544496476964)"
8,2001,10,56,2001-08-26,2001-08-29,4,186080,6518747.93,591.39,08-28,14.82,14.09,"(7.03125, 14.765625, 44.5612963074929, 47.3683028045918)","(9.4921875, 45.61392383139052)(10.8984375, 45.964799626030775)(10.8984375, 45.964799626030775)(13.0078125, 45.26304801283573)"
8,2002,0,0,2002-07-01,2002-07-06,6,604628,35690384.94,2319.66,07-04,15.6,14.92,"(-3.515625, 10.546875, 46.6665512870549, 54.3858129450494)","(3.515625, 51.08758394208048)(2.4609375, 50.52618302594712)(2.8125, 50.52618302594712)(3.1640625, 50.877058638573686)(4.21875, 51.22793422197187)(6.6796875, 53.68406238250086)"
8,2002,-1 (NOISE), , , , , , , , , , , , 
8,2002,1,8,2002-07-09,2002-07-14,6,815109,39340346.4,3294.38,07-10,14.52,14.72,"(-4.21875, 14.765625, 47.3683028045918, 54.3858129450494)","(2.109375, 51.92968529643001)(5.2734375, 50.877058638573686)(5.9765625, 50.877058638573686)(7.03125, 50.877058638573686)(7.3828125, 52.280560785003146)(13.0078125, 54.0349376848948)"
8,2002,2,16,2002-07-17,2002-07-16,4,84594,4413853.9,399.31,07-17,18.1,18.34,"(-5.625, -1.40625, 47.3683028045918, 50.1753080588334)","(-3.515625, 48.77180551762438)(-3.515625, 49.4735568462524)(-2.4609375, 49.4735568462524)(-3.515625, 48.77180551762438)"
8,2002,3,18,2002-07-19,2002-07-26,8,219762,29172142.89,1164.01,07-22,25.9,25.55,"(7.03125, 14.0625, 35.4385190210863, 38.9472804370071)","(9.84375, 36.491147523639505)(10.546875, 36.84202366566636)(10.8984375, 36.84202366566636)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(11.25, 37.19289979422315)(13.0078125, 38.2455282198601)"
8,2002,4,20,2002-07-21,2002-07-23,3,49265,2797111.5,225.3,07-23,20.12,20.28,"(2.8125, 4.921875, 35.4385190210863, 36.8420237038942)","(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)"
8,2002,5,21,2002-07-22,2002-07-24,3,51426,3490510.27,254.76,07-23,23.35,23.33,"(7.734375, 9.140625, 38.9472804370071, 41.0525367766618)","(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)"
8,2002,6,32,2002-08-02,2002-08-01,6,215426,16872907.38,996.56,08-03,20.43,20.56,"(-9.84375, -5.625, 37.5437759887994, 43.8595445166024)","(-7.734375, 40.701660547458246)(-7.734375, 40.701660547458246)(-7.734375, 40.701660547458246)(-9.140625, 38.947280393338005)(-9.140625, 38.947280393338005)(-8.4375, 40.701660547458246)"
8,2002,7,32,2002-08-02,2002-08-01,6,125467,7974947.79,570.2,08-04,18.52,18.32,"(-5.625, 0.0, 46.6665512870549, 50.1753080588334)","(-3.1640625, 48.42092981252947)(-3.1640625, 48.42092981252947)(-2.8125, 48.42092981252947)(-2.109375, 49.4735568764181)(-2.8125, 49.4735568462524)(-3.515625, 48.77180551762438)"
8,2002,8,32,2002-08-02,2002-08-04,3,156723,6711121.0,744.56,08-03,17.83,17.82,"(-2.109375, 3.515625, 50.1753080588334, 54.3858129450494)","(0.3515625, 52.280560785003146)(0.703125, 52.280560785003146)(1.0546875, 52.280560785003146)"
8,2002,9,37,2002-08-07,2002-08-11,5,277147,24497113.22,1497.32,08-08,22.5,22.4,"(-5.625, 2.8125, 41.7542887927827, 49.4735568764181)","(-1.7578125, 44.912171910615754)(-0.3515625, 45.052522173780275)(-1.40625, 45.61392346550678)(-1.7578125, 45.96479934484533)(-1.40625, 46.315675203678865)"
8,2002,10,41,2002-08-11,2002-08-18,8,1154519,82296755.18,5120.84,08-16,16.92,17.03,"(-4.21875, 14.765625, 45.263048035017, 54.3858129450494)","(1.0546875, 52.280560785003146)(4.921875, 50.877058638573686)(7.03125, 50.877058638573686)(5.625, 50.29226582922775)(5.625, 49.824431717312834)(5.2734375, 49.824431717312834)(6.328125, 50.175307385181746)(10.145089285714286, 50.877058638573686)"
8,2002,11,44,2002-08-14,2002-08-22,9,265129,34572565.93,1369.41,08-20,24.73,24.74,"(7.734375, 14.765625, 38.9472804370071, 43.8595445166024)","(9.140625, 40.70166071913855)(9.140625, 40.70166071913855)(9.84375, 40.70166067834521)(9.84375, 40.70166067834521)(10.546875, 41.052536676486696)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(9.140625, 39.99990863019465)"
8,2002,12,48,2002-08-18,2002-08-23,6,122088,13358641.85,620.28,08-22,26.47,26.29,"(11.25, 14.765625, 35.4385190210863, 38.2455282337738)","(13.0078125, 36.140271368586205)(12.65625, 36.84202366566636)(13.0078125, 36.84202366566636)(13.0078125, 36.84202366566636)(13.0078125, 36.84202366566636)(13.0078125, 36.84202366566636)"
8,2002,13,56,2002-08-26,2002-08-31,6,214206,22167014.7,1083.17,08-29,23.95,23.98,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.848214285714286, 37.543775948850524)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)(13.359375, 36.491147523639505)"
8,2002,14,57,2002-08-27,2002-08-29,3,70457,4285379.22,349.89,08-29,22.8,22.78,"(7.734375, 10.546875, 38.9472804370071, 40.3507847105177)","(9.140625, 39.64903258137227)(9.140625, 39.29815651679955)(9.140625, 39.64903258137227)"
8,2003,-1 (NOISE), , , , , , , , , , , , 
8,2003,0,13,2003-07-14,2003-07-23,10,192388,28352707.04,1059.29,07-21,25.23,25.59,"(-9.84375, -4.921875, 35.4385190210863, 40.3507847105177)","(-9.140625, 39.29815651679955)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.4375, 38.596404278430704)(-8.0859375, 38.596404278430704)(-7.734375, 38.245528150194616)(-7.3828125, 37.894652009056074)(-7.3828125, 37.54377590884727)(-6.6796875, 36.491147523639505)"
8,2003,1,25,2003-07-26,2003-08-01,7,229175,29436514.7,1457.41,07-29,29.84,29.84,"(-7.03125, -0.703125, 35.4385190210863, 40.3507847105177)","(-5.625, 39.29815649447265)(-5.2734375, 38.947280393338005)(-4.21875, 38.947280393338005)(-3.515625, 37.894652009056074)(-3.1640625, 37.894652009056074)(-3.1640625, 37.54377590884727)(-3.1640625, 37.54377590884727)"
8,2003,2,27,2003-07-28,2003-07-30,3,36057,2421059.56,203.98,07-29,25.76,25.56,"(0.0, 1.40625, 41.7542887927827, 43.1577926653356)","(0.703125, 42.45604073820943)(0.703125, 42.45604073820943)(0.703125, 42.45604073820943)"
8,2003,3,27,2003-07-28,2003-08-01,5,120959,10163315.66,783.39,07-31,26.4,26.93,"(-1.40625, 3.515625, 43.1577926653356, 45.9647996959973)","(2.109375, 43.859544496476964)(0.703125, 44.21042038111197)(1.0546875, 44.561296244089036)(1.0546875, 44.561296244089036)(2.4609375, 45.26304801283573)"
8,2003,4,32,2003-08-02,2003-08-01,4,384227,20228966.31,2005.0,08-01,20.06,20.48,"(-4.21875, 8.4375, 48.7718056035057, 54.3858129450494)","(4.5703125, 52.28056089822784)(0.0, 52.280560785003146)(1.0546875, 51.57880977499397)(2.4609375, 51.57880977499397)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,0,2004-07-01,2004-07-14,14,342473,86914551.59,1889.82,07-08,27.61,27.49,"(2.8125, 14.765625, 35.4385190210863, 38.9472804370071)","(12.053571428571429, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(10.546875, 37.19289979422315)(8.4375, 37.19289979422315)(8.7890625, 37.19289979422315)(8.7890625, 37.19289979422315)(8.7890625, 37.19289979422315)(9.84375, 37.19289979422315)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(10.384615384615385, 37.19289979422315)"
8,2004,1,0,2004-07-01,2004-07-13,13,406648,65160444.87,2038.43,07-02,24.57,23.68,"(7.734375, 14.765625, 38.9472804370071, 50.8770591457431)","(11.25, 45.613923142364825)(11.25, 45.613923142364825)(11.953125, 45.26304740880629)(13.0078125, 44.05093099066725)(13.7109375, 44.21042004944476)(13.7109375, 42.806916570115014)(13.7109375, 43.235764871997226)(11.6015625, 42.806916381464276)(11.6015625, 42.45604048095604)(11.25, 41.40341265650116)(11.25, 40.70166067834521)(10.546875, 40.70166067834521)(9.140625, 40.70166067834521)"
8,2004,2,56,2004-08-26,2004-08-25,4,72414,3785454.24,314.04,08-27,16.45,16.7,"(-5.625, -2.8125, 41.0525367766618, 43.1577926653356)","(-4.21875, 42.10516474782253)(-4.21875, 42.10516474782253)(-3.515625, 41.754288775318166)(-4.21875, 41.754288775318166)"
8,2004,3,56,2004-08-26,2004-08-25,4,712340,28052518.72,2845.53,08-27,15.44,15.25,"(-2.8125, 13.359375, 43.1577926653356, 52.982311777713)","(5.625, 48.07005347746807)(5.2734375, 48.07005347746807)(0.703125, 45.26304790172741)(4.514802631578948, 47.368302259472436)"
8,2004,4,56,2004-08-26,2004-08-25,4,108924,4032187.38,470.15,08-26,14.98,15.24,"(-4.921875, 1.40625, 52.2805610111665, 54.3858129450494)","(-1.7578125, 53.33318703966727)(0.0, 53.33318703966727)(-2.8125, 54.0349376848948)(-1.7578125, 53.33318703966727)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,0,0,2005-07-01,2005-07-04,4,90860,3526125.35,367.69,07-02,14.76,14.76,"(-7.03125, -2.109375, 52.2805610111665, 54.3858129450494)","(-4.5703125, 53.33318703966727)(-4.5703125, 53.33318703966727)(-4.21875, 53.33318703966727)(-3.8671875, 54.0349376848948)"
8,2005,1,4,2005-07-05,2005-07-13,9,820249,82170286.15,4129.06,07-08,17.81,17.99,"(-8.4375, 14.765625, 41.7542887927827, 54.3858129450494)","(-4.21875, 54.0349376848948)(-2.4609375, 51.92968529643001)(2.61474609375, 51.57880977499397)(3.1640625, 50.175307385181746)(4.21875, 49.473556023324846)(4.800646551724138, 49.122680304154684)(4.921875, 48.0700530042686)(0.703125, 44.2104202570991)(0.703125, 44.5612960957094)"
8,2005,2,8,2005-07-09,2005-07-11,3,95029,3010579.5,352.88,07-09,14.38,14.87,"(7.734375, 13.359375, 46.6665512870549, 48.0700542447729)","(10.1953125, 47.36830277880653)(10.546875, 47.36830277880653)(10.8984375, 47.017427045823354)"
8,2005,3,16,2005-07-17,2005-07-19,3,56648,3532935.52,286.41,07-18,23.36,23.39,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
8,2005,4,17,2005-07-18,2005-07-27,10,594669,41688819.36,2870.31,07-26,16.06,16.64,"(-9.84375, 11.953125, 48.7718056035057, 54.3858129450494)","(-8.0859375, 52.98231173787323)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-5.2734375, 52.280560785003146)(-4.5703125, 51.92968529643001)(-0.3515625, 51.92968529643001)(0.703125, 51.92968529643001)(2.109375, 51.57880977499397)(4.7368421052631575, 52.63143623936477)"
