Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
6,2002,0,0,2002-07-01,2002-07-10,10,1180409,124470396.84,5579.26,07-04,21.42,20.74,"(-2.8125, 14.765625, 36.8420237038942, 50.8770591457431)","(7.3828125, 45.61392377445938)(8.7890625, 45.61392331582689)(5.9765625, 43.85954339228113)(5.9765625, 43.50866760460803)(5.9765625, 43.85954339228113)(5.9765625, 43.15779179122775)(7.232142857142857, 41.754288424083825)(8.26171875, 41.754288529844814)(8.14453125, 42.10516446035752)(13.7109375, 43.85954439567685)"
6,2002,1,6,2002-07-07,2002-07-11,5,258854,20796313.43,1371.05,07-09,26.21,26.1,"(6.328125, 14.765625, 35.4385190210863, 38.9472804370071)","(8.7890625, 36.140271368586205)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(11.953125, 37.19289979422315)(14.4140625, 36.49114754233615)"
6,2002,2,16,2002-07-17,2002-07-24,8,886767,72751335.18,4984.85,07-19,23.23,22.74,"(-3.515625, 14.765625, 41.0525367766618, 52.982311777713)","(2.8125, 43.50866844329996)(5.625, 44.91217179052708)(5.9765625, 47.01742602710974)(10.8984375, 47.01742602710974)(11.25, 46.6164249256205)(11.25, 46.84198803998106)(12.3046875, 44.21042016380464)(13.7109375, 44.38585829635705)"
6,2002,3,25,2002-07-26,2002-07-28,3,69485,4320071.37,416.97,07-27,26.86,26.86,"(12.65625, 14.765625, 43.1577926653356, 45.9647996959973)","(13.7109375, 44.561296244089036)(13.7109375, 44.561296244089036)(14.0625, 43.859544496476964)"
6,2002,4,32,2002-08-02,2002-08-19,18,702301,174315476.72,4255.36,08-06,23.93,24.73,"(-9.84375, 2.109375, 35.4385190210863, 47.3683028045918)","(-5.625, 39.649032505162076)(-5.625, 39.649032367513854)(-4.5703125, 39.9999083799379)(-4.21875, 41.40341224280105)(-3.8671875, 41.75428815820051)(-3.8671875, 41.75428815820051)(-7.3828125, 39.99990846618743)(-7.3828125, 40.350784470770606)(-7.03125, 40.350784470770606)(-5.9765625, 40.350784470770606)(-4.921875, 42.10516470306837)(-4.921875, 42.4560407015785)(-6.328125, 39.712827867885636)(-5.9765625, 39.649032275410846)(-4.921875, 39.649032275410846)(-4.21875, 39.649032275410846)(-4.21875, 40.70166045716413)(-1.845703125, 42.80691663589757)"
6,2002,5,36,2002-08-06,2002-08-08,3,68273,2937297.27,306.05,08-07,19.55,19.63,"(5.625, 9.140625, 44.5612963074929, 46.6665512870549)","(7.734375, 45.61392386550715)(7.3828125, 45.61392383139052)(7.734375, 45.26304801283573)"
6,2002,6,36,2002-08-06,2002-08-08,3,122414,4982041.74,582.56,08-07,18.4,18.34,"(9.140625, 14.765625, 49.4735568764181, 52.2805610111665)","(11.6015625, 51.22793458687985)(11.953125, 50.8770590447875)(13.0078125, 50.8770590447875)"
6,2002,7,47,2002-08-17,2002-08-21,5,778174,44328557.91,3696.58,08-19,20.08,19.05,"(-3.515625, 14.765625, 44.5612963074929, 52.2805610111665)","(1.40625, 46.31567539582113)(3.1640625, 47.71917820594272)(5.2734375, 48.42092943353084)(8.4375, 48.42092943353084)(9.84375, 49.12268088598601)"
6,2002,8,48,2002-08-18,2002-08-20,3,90277,3630504.1,461.9,08-19,19.26,19.3,"(-3.515625, 1.40625, 50.8770591457431, 52.982311777713)","(-1.7578125, 51.578810096228665)(-1.0546875, 51.92968551659975)(0.0, 52.280560973551964)"
6,2002,9,56,2002-08-26,2002-08-25,4,38741,3133157.76,183.61,08-26,22.29,22.31,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.4921875, 37.54377597548913)(-9.140625, 37.54377597548913)"
6,2002,10,56,2002-08-26,2002-08-29,4,71607,4243617.76,302.76,08-28,19.81,19.74,"(-9.84375, -7.03125, 41.7542887927827, 43.8595445166024)","(-8.4375, 42.806916682807675)(-8.4375, 42.806916682807675)(-8.4375, 42.806916682807675)(-9.4921875, 42.45604073820943)"
6,2002,11,57,2002-08-27,2002-08-31,5,739512,39123954.17,3516.86,08-29,18.59,19.25,"(-5.625, 14.765625, 44.5612963074929, 51.5788101317764)","(7.3828125, 45.26304801283573)(3.8671875, 46.31567539582113)(4.5703125, 48.07005383556396)(4.5703125, 48.07005383556396)(11.6015625, 48.42092958837105)"
6,2002,12,58,2002-08-28,2002-08-30,3,288053,15265633.28,1463.44,08-29,18.81,18.82,"(-9.140625, 5.625, 50.1753080588334, 54.3858129450494)","(-2.4609375, 52.63143623936477)(-1.7578125, 51.929685424995434)(-1.0546875, 52.280560785003146)"
6,2003,-1 (NOISE), , , , , , , , , , , , 
6,2003,0,0,2003-07-01,2003-07-06,6,186982,18836987.61,950.74,07-02,23.36,23.85,"(-9.84375, -7.03125, 36.8420237038942, 43.1577926653356)","(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.4375, 39.649032444059856)(-8.4375, 39.649032444059856)(-8.0859375, 40.70166067834521)(-8.4375, 42.105164774646354)"
6,2003,1,8,2003-07-09,2003-07-16,8,554117,38943666.83,2313.7,07-13,17.03,16.62,"(-9.84375, 2.109375, 46.6665512870549, 54.3858129450494)","(-4.833984375, 51.57881002504648)(-5.2734375, 50.52618302594712)(-4.21875, 50.52618302594712)(-3.8671875, 50.52618302594712)(-3.8671875, 50.52618302594712)(-4.921875, 51.22793422197187)(-6.328125, 51.57880991805582)(-7.119140625, 51.929685424995434)"
6,2003,2,33,2003-08-03,2003-08-06,4,118589,5482122.26,527.68,08-05,18.57,18.57,"(11.25, 14.765625, 45.9647996959973, 49.4735568764181)","(13.359375, 48.070054217623465)(13.0078125, 47.71917841872345)(13.0078125, 47.71917841872345)(13.359375, 46.3156754915261)"
6,2003,3,33,2003-08-03,2003-08-05,3,48190,2126600.77,236.81,08-05,20.65,20.39,"(8.4375, 11.25, 48.0700542447729, 49.4735568764181)","(9.140625, 49.1226812399619)(10.1953125, 48.7718055748989)(9.84375, 48.7718055748989)"
6,2003,4,44,2003-08-14,2003-08-18,5,103068,7066721.48,533.6,08-16,18.78,18.9,"(-3.515625, 1.40625, 50.8770591457431, 54.3858129450494)","(-0.703125, 53.68406238250086)(-0.703125, 53.33318703966727)(-0.703125, 52.9823116580891)(-1.0546875, 51.92968551659975)(-1.40625, 51.92968551659975)"
6,2003,5,46,2003-08-16,2003-08-21,6,706961,44555304.33,3440.73,08-17,19.4,18.46,"(-1.40625, 14.765625, 44.5612963074929, 54.3858129450494)","(5.675223214285714, 51.2780594120219)(6.6796875, 50.175307578756)(6.6796875, 49.82443209415758)(8.7890625, 49.473556023324846)(12.3046875, 49.74346025388523)(13.359375, 44.91217217125495)"
6,2003,6,52,2003-08-22,2003-08-24,3,43119,2942419.27,239.35,08-23,26.57,26.72,"(-5.625, -4.21875, 37.5437759887994, 38.9472804370071)","(-4.921875, 38.596404335390446)(-4.921875, 38.2455282198601)(-4.921875, 38.2455282198601)"
6,2004,-1 (NOISE), , , , , , , , , , , , 
6,2004,0,0,2004-07-01,2004-07-04,4,210863,15297807.01,998.02,07-03,21.26,21.23,"(9.140625, 14.765625, 40.3507847105177, 46.6665512870549)","(12.3046875, 44.2104202570991)(12.3046875, 43.15779247299083)(11.953125, 43.50866835439724)(12.65625, 42.806916570115014)"
6,2004,1,2,2004-07-03,2004-07-10,8,166295,18462704.23,877.79,07-09,25.23,25.47,"(8.4375, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 37.192899846346805)(12.65625, 36.84202369115724)(12.65625, 36.491147523639505)(12.65625, 36.140271368586205)(10.8984375, 36.491147523639505)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(11.953125, 36.491147523639505)"
6,2004,2,8,2004-07-09,2004-07-08,4,61392,6023236.19,347.28,07-08,25.97,26.02,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.0, 39.29815649447265)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)"
6,2004,3,8,2004-07-09,2004-07-08,3,84258,5742068.74,452.52,07-08,25.0,25.01,"(7.734375, 10.546875, 38.9472804370071, 41.0525367766618)","(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)"
6,2004,4,11,2004-07-12,2004-07-14,3,42274,2332329.87,209.32,07-13,21.43,21.59,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
6,2004,5,12,2004-07-13,2004-08-08,27,1527013,489186426.67,8394.43,08-03,25.12,24.6,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-5.625, 41.75428868785746)(-3.515625, 41.05253660953145)(-3.1640625, 40.70166062114758)(-2.8125, 40.350784614835014)(-7.03125, 38.2455281920133)(-7.3828125, 39.29815640500359)(-6.6796875, 39.649032444059856)(-5.2734375, 39.08763064096037)(-3.8671875, 39.298156255311554)(-2.8125, 42.105163877938686)(1.9084821428571428, 43.1577913756421)(4.21875, 44.91217084895239)(4.21875, 45.96479884762433)(4.921875, 45.263047023327)(6.6796875, 42.806916381464276)(3.081341911764706, 42.45604048095604)(2.8125, 43.157792260166396)(2.8125, 43.157792260166396)(2.8125, 43.157792260166396)(3.1640625, 46.19871538349176)(3.1640625, 46.66654963486444)(4.5703125, 46.66654963486444)(7.3828125, 45.263047023327)(8.59375, 42.806916381464276)(8.0859375, 44.56129553915843)(8.4375, 44.9121712950798)(11.25, 44.9121712950798)"
6,2004,6,32,2004-08-02,2004-08-01,15,189883,60129726.98,1066.27,08-08,27.97,27.82,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 36.84202366566636)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(13.359375, 36.140271368586205)(12.3046875, 37.894652090868625)(12.65625, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)"
6,2004,7,48,2004-08-18,2004-08-20,3,49309,3402264.52,257.39,08-19,25.56,25.59,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)"
6,2004,8,50,2004-08-20,2004-08-22,3,39456,2651164.86,187.2,08-20,23.42,23.41,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
6,2004,9,54,2004-08-24,2004-08-28,5,272031,23216341.12,1583.14,08-26,25.09,25.28,"(-8.4375, -2.109375, 38.2455282337738, 43.1577926653356)","(-5.625, 40.70166071913855)(-5.625, 41.40341271639997)(-5.2734375, 40.70166062114758)(-5.2734375, 40.350784614835014)(-4.5703125, 39.99990859122252)"
6,2004,10,54,2004-08-24,2004-08-30,7,286639,24028312.8,1534.3,08-26,23.57,23.62,"(-2.109375, 5.625, 41.7542887927827, 46.6665512870549)","(2.8125, 45.61392383139052)(2.8125, 43.85954439567685)(1.7578125, 44.2104202570991)(2.109375, 44.2104202570991)(2.109375, 43.85954439567685)(1.7578125, 43.71919398912852)(3.515625, 42.45604073820943)"
6,2004,11,54,2004-08-24,2004-08-28,5,225578,11218321.34,1000.88,08-26,20.23,19.73,"(5.625, 14.765625, 43.8595445166024, 47.3683028045918)","(9.140625, 45.26304801283573)(9.84375, 45.2630479684329)(10.1953125, 45.61392377445938)(10.546875, 45.2630479684329)(8.7890625, 44.91217217125495)"
6,2004,12,56,2004-08-26,2004-08-30,5,87844,9091446.24,528.59,08-28,27.07,27.37,"(-1.40625, 2.109375, 39.649032596592, 42.45604075651)","(0.703125, 41.403412759118055)(0.3515625, 41.05253672661284)(0.3515625, 40.70166071913855)(0.3515625, 40.70166071913855)(0.0, 40.35078469459051)"
6,2004,13,57,2004-08-27,2004-08-31,5,155761,10621241.97,764.25,08-29,25.53,24.98,"(-7.03125, -2.8125, 35.4385190210863, 38.9472804370071)","(-6.6796875, 36.140271368586205)(-4.921875, 36.84202366566636)(-4.921875, 37.19289979422315)(-4.921875, 36.84202366566636)(-4.921875, 35.789395200932205)"
6,2005,-1 (NOISE), , , , , , , , , , , , 
6,2005,0,0,2005-07-01,2005-07-03,3,53475,3693396.68,265.33,07-01,23.75,23.75,"(11.25, 12.65625, 36.1402713807781, 38.2455282337738)","(11.953125, 37.19289982681138)(11.953125, 37.19289982681138)(11.953125, 37.19289982681138)"
6,2005,1,0,2005-07-01,2005-07-04,4,117639,5641716.52,580.77,07-01,17.92,18.06,"(-2.8125, 4.21875, 51.5788101317764, 54.3858129450494)","(0.703125, 52.9823116580891)(0.3515625, 52.9823116580891)(1.0546875, 52.9823116580891)(2.4609375, 52.280560973551964)"
6,2005,2,0,2005-07-01,2005-07-03,3,46967,2007322.79,241.06,07-01,19.39,19.22,"(-6.328125, -3.515625, 52.982311777713, 54.3858129450494)","(-4.921875, 53.68406238250086)(-4.5703125, 53.68406238250086)(-4.5703125, 54.0349376848948)"
6,2005,3,1,2005-07-02,2005-07-09,8,110366,12168081.73,556.7,07-06,21.98,22.11,"(2.8125, 6.328125, 41.7542887927827, 45.263048035017)","(4.21875, 43.157792646149325)(3.8671875, 43.157792646149325)(4.5703125, 43.157792607744724)(4.5703125, 43.157792607744724)(4.5703125, 43.50866851229011)(4.5703125, 43.50866851229011)(4.21875, 43.157792607744724)(3.515625, 42.45604073820943)"
6,2005,4,2,2005-07-03,2005-07-06,4,32927,2437781.35,161.79,07-03,23.52,23.48,"(0.0, 1.40625, 38.9472804370071, 40.3507847105177)","(0.703125, 39.64903258137227)(0.703125, 39.29815651679955)(0.703125, 39.29815651679955)(0.703125, 39.29815651679955)"
6,2005,5,3,2005-07-04,2005-07-06,3,36852,2629924.55,197.29,07-05,24.9,24.83,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
6,2005,6,3,2005-07-04,2005-07-18,15,867137,162570379.58,4386.39,07-09,22.87,22.53,"(1.40625, 14.765625, 38.9472804370071, 54.3858129450494)","(9.140625, 41.052536759987404)(10.546875, 44.61527655518043)(11.25, 44.210419756678746)(10.8984375, 43.85954394869612)(9.140625, 46.28058625427475)(9.140625, 46.66654963486444)(10.546875, 46.66654963486444)(9.4921875, 42.806916381464276)(8.7890625, 43.157792260166396)(8.7890625, 43.157792260166396)(8.4375, 42.45604048095604)(8.0859375, 42.45604048095604)(8.0859375, 42.806916381464276)(8.0859375, 42.45604048095604)(10.546875, 42.45604048095604)"
6,2005,7,3,2005-07-04,2005-07-08,5,40507,3123130.35,176.23,07-05,18.74,18.78,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
6,2005,8,4,2005-07-05,2005-07-07,3,65422,3313507.94,285.51,07-06,20.92,20.85,"(-9.84375, -7.734375, 38.9472804370071, 41.0525367766618)","(-8.4375, 39.99990863019465)(-8.7890625, 39.99990863019465)(-9.140625, 39.99990863019465)"
6,2005,9,5,2005-07-06,2005-07-19,14,122221,36539173.31,664.11,07-14,25.93,25.98,"(10.546875, 14.0625, 35.4385190210863, 38.9472804370071)","(13.0078125, 36.49114754233615)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)"
6,2005,10,8,2005-07-09,2005-07-08,4,179111,8149394.22,907.48,07-09,18.11,18.45,"(-2.8125, 4.21875, 50.1753080588334, 54.3858129450494)","(0.703125, 52.280560785003146)(1.0546875, 53.33318703966727)(0.703125, 52.9823116580891)(0.703125, 52.280560785003146)"
6,2005,11,11,2005-07-12,2005-07-17,6,433774,25889668.27,1819.52,07-13,18.48,18.21,"(4.921875, 14.765625, 47.3683028045918, 53.6840624247402)","(6.328125, 49.4735568462524)(9.84375, 50.52618320792611)(10.1953125, 50.52618320792611)(10.546875, 50.175307739391215)(10.8984375, 50.175307739391215)(13.7109375, 48.7718055748989)"
6,2005,12,11,2005-07-12,2005-07-15,4,86366,4451463.06,412.33,07-13,18.06,17.75,"(-0.703125, 4.21875, 50.8770591457431, 53.6840624247402)","(1.7578125, 52.28056089822784)(2.109375, 52.28056089822784)(2.109375, 52.28056089822784)(2.4609375, 52.280560973551964)"
6,2005,13,16,2005-07-17,2005-07-16,3,36754,2713220.84,203.55,07-16,25.72,25.68,"(0.703125, 2.109375, 40.3507847105177, 41.7542887927827)","(1.40625, 41.052536759987404)(1.40625, 41.052536759987404)(1.40625, 41.052536759987404)"
6,2005,14,16,2005-07-17,2005-07-16,3,42700,2804215.37,231.73,07-17,25.65,25.69,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.3515625, 38.94728042245763)"
6,2005,15,23,2005-07-24,2005-07-28,5,141972,14751988.6,879.91,07-26,29.24,29.51,"(9.140625, 13.359375, 35.4385190210863, 38.2455282337738)","(11.25, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(12.3046875, 36.84202366566636)(12.65625, 36.491147523639505)"
6,2005,16,25,2005-07-26,2005-07-28,3,120651,6013722.32,638.35,07-27,19.68,19.71,"(-2.8125, 2.8125, 50.1753080588334, 53.6840624247402)","(-0.3515625, 51.929685424995434)(-0.3515625, 51.929685424995434)(0.3515625, 51.929685424995434)"
6,2005,17,32,2005-08-02,2005-08-05,4,107710,10659148.79,595.49,08-05,27.28,27.23,"(10.546875, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
6,2005,18,36,2005-08-06,2005-08-11,6,275482,28983779.82,1641.96,08-09,28.95,28.92,"(-9.84375, -2.109375, 35.4385190210863, 40.3507847105177)","(-8.7890625, 38.596404278430704)(-7.734375, 38.245528150194616)(-5.9765625, 37.894652009056074)(-5.9765625, 37.54377590884727)(-5.2734375, 37.19289979422315)(-4.921875, 36.60810623792664)"
6,2005,19,41,2005-08-11,2005-08-18,8,304411,35818107.02,1623.13,08-15,24.1,23.51,"(-9.84375, 1.40625, 38.2455282337738, 43.8595445166024)","(-8.4375, 42.10516470306837)(-6.328125, 41.05253660953145)(-5.9765625, 41.05253660953145)(-3.8671875, 40.350784614835014)(-3.515625, 39.99990859122252)(-2.3650568181818183, 39.99990859122252)(-0.3515625, 40.35078466271226)(0.0, 39.64903258137227)"
6,2005,20,42,2005-08-12,2005-08-14,3,40958,2201397.05,182.67,08-12,21.11,21.02,"(-2.109375, -0.703125, 41.0525367766618, 42.45604075651)","(-1.40625, 41.754288775318166)(-1.40625, 41.754288775318166)(-1.40625, 41.754288775318166)"
6,2005,21,44,2005-08-14,2005-08-16,3,43151,3210315.0,269.96,08-15,24.93,24.93,"(7.03125, 10.546875, 44.5612963074929, 45.9647996959973)","(8.4375, 45.26304801283573)(8.7890625, 44.91217217125495)(8.7890625, 45.26304801283573)"
6,2006,-1 (NOISE), , , , , , , , , , , , 
6,2006,0,0,2006-07-01,2006-07-06,6,91802,8582725.78,474.08,07-03,25.84,25.69,"(12.65625, 14.765625, 36.1402713807781, 38.9472804370071)","(13.7109375, 37.894652090868625)(13.7109375, 37.894652090868625)(13.7109375, 37.543775948850524)(14.0625, 37.3683378776197)(14.0625, 36.84202369115724)(14.0625, 36.49114754233615)"
6,2006,1,0,2006-07-01,2006-07-03,3,83870,5808525.8,429.81,07-01,24.01,23.99,"(8.4375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.4921875, 40.35078466271226)(9.4921875, 40.35078466271226)(9.4921875, 40.35078466271226)"
6,2006,2,0,2006-07-01,2006-07-14,14,804707,117950286.44,3977.94,07-10,21.05,20.21,"(1.40625, 14.765625, 40.3507847105177, 52.982311777713)","(8.96484375, 43.859544213505835)(8.7890625, 44.5612958612956)(9.4921875, 44.5612958612956)(11.25, 44.5612958612956)(13.0078125, 42.806916570115014)(10.1953125, 43.50866844329996)(8.0859375, 46.666550594828955)(8.4375, 46.315674731193496)(8.4375, 46.315674731193496)(9.84375, 47.01742602710974)(11.6015625, 47.01742602710974)(13.0078125, 44.56129598934721)(13.359375, 43.50866851229011)(13.7109375, 44.21042038111197)"
6,2006,3,8,2006-07-09,2006-07-08,3,48899,2853111.4,247.01,07-07,21.34,21.35,"(0.703125, 2.8125, 42.45604075651, 43.8595445166024)","(1.7578125, 43.157792646149325)(1.7578125, 43.157792646149325)(1.7578125, 43.157792646149325)"
6,2006,4,16,2006-07-17,2006-07-16,4,147727,12330667.53,926.67,07-15,30.08,29.76,"(-7.734375, -2.8125, 37.5437759887994, 39.649032596592)","(-4.21875, 38.94728042245763)(-5.9765625, 38.59640431404308)(-5.2734375, 38.59640431404308)(-5.2734375, 38.59640431404308)"
6,2006,5,20,2006-07-21,2006-07-25,5,190219,13474483.19,1046.51,07-23,25.36,25.05,"(5.625, 13.359375, 42.45604075651, 46.6665512870549)","(7.734375, 45.61392386550715)(9.84375, 44.210420329492536)(9.140625, 44.561296180572874)(9.4921875, 44.210420329492536)(11.953125, 43.157792646149325)"
6,2006,6,21,2006-07-22,2006-07-24,3,71438,4136252.97,459.32,07-23,25.54,25.89,"(-3.515625, 0.0, 45.263048035017, 47.3683028045918)","(-1.7578125, 46.31567545566524)(-1.7578125, 46.31567545566524)(-2.109375, 46.3156754915261)"
6,2006,7,24,2006-07-25,2006-07-24,3,44339,3411294.07,279.45,07-23,31.42,31.45,"(6.328125, 7.734375, 35.4385190210863, 36.8420237038942)","(7.03125, 35.789395200932205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)"
6,2006,8,25,2006-07-26,2006-07-31,6,254563,27213868.34,1593.3,07-28,29.75,29.85,"(-7.734375, -1.40625, 35.4385190210863, 40.3507847105177)","(-4.21875, 38.947280393338005)(-4.21875, 37.894652009056074)(-4.5703125, 37.894652009056074)(-4.5703125, 37.19289979422315)(-5.2734375, 36.84202366566636)(-5.625, 36.491147523639505)"
6,2006,9,32,2006-08-02,2006-08-01,12,1662330,189210912.76,8681.94,08-06,24.43,23.06,"(-4.921875, 14.765625, 38.2455282337738, 54.3858129450494)","(5.752840909090909, 41.98820581567927)(3.515625, 41.140255596908176)(3.132102272727273, 44.85025118569067)(5.2734375, 46.66654963486444)(5.2734375, 46.66654963486444)(5.9765625, 46.66654963486444)(5.9765625, 46.66654963486444)(8.7890625, 45.79967969811864)(9.84375, 45.438484046015034)(12.455357142857142, 45.263046210600876)(9.140625, 43.50866856148522)(9.4921875, 43.50866851229011)"
